reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,radial_position_difference_m,along_track_position_difference_m,cross_track_position_difference_m,radial_velocity_difference_mm_s,along_track_velocity_difference_mm_s,cross_track_velocity_difference_mm_s
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,15420.0,2026-05-10T01:25:00Z,-0.031021250428389005,0.5918287974563651,0.18191487770322753,-0.6268971517185411,0.03264007763065906,0.02014996187821297
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,15480.0,2026-05-10T01:26:00Z,-0.031251094842312824,0.5956985274964396,0.18272938414997364,-0.6307536243085119,0.030665394786196093,0.007318978747196708
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,15540.0,2026-05-10T01:27:00Z,-0.03140766552022508,0.599461282273283,0.18277172337073574,-0.6343783985287624,0.02859507150611025,-0.0056580835558276196
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,15600.0,2026-05-10T01:28:00Z,-0.03148362406353076,0.6031129706369586,0.18203484180365379,-0.6377646660946932,0.026451251508149504,-0.018726534992251437
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,15660.0,2026-05-10T01:29:00Z,-0.03145908176236443,0.6065804601857956,0.18051500141213034,-0.6408340482838523,0.0242695572003955,-0.031830394330304136
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,15720.0,2026-05-10T01:30:00Z,-0.03136910670927986,0.610212009373999,0.17821184192969428,-0.6439587538923791,0.022033350290398757,-0.04491267091118097
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,15780.0,2026-05-10T01:31:00Z,-0.031107432440363233,0.6124019728334072,0.17512843813096124,-0.6454383283054405,0.01985147752161008,-0.057915374764869146
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,15840.0,2026-05-10T01:32:00Z,-0.030786799986921028,0.6147491181990467,0.1712713320248679,-0.6469745375161158,0.01764374509150261,-0.07078021628083027
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,15900.0,2026-05-10T01:33:00Z,-0.030327071224340026,0.6179736977313139,0.16665058231689392,-0.6493435322928921,0.01552018517381466,-0.08344869208514448
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,15960.0,2026-05-10T01:34:00Z,-0.02969845544471362,0.6202258632699861,0.16127976234060867,-0.6505916739946258,0.01350741071625848,-0.09586183735593988
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,16020.0,2026-05-10T01:35:00Z,-0.02911816490186524,0.6260692629664726,0.15517586043246906,-0.65559235946704,0.011444605243740007,-0.10796304195009329
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,16080.0,2026-05-10T01:36:00Z,-0.028135246523025736,0.6271622515312202,0.14835952806836436,-0.6554775367985161,0.009731667176621921,-0.11969132073252972
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,16140.0,2026-05-10T01:37:00Z,-0.027230111995973513,0.6277031328489592,0.14085454449673304,-0.6547397705093188,0.007922226499201598,-0.13099155042181387
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,16200.0,2026-05-10T01:38:00Z,-0.02606920537443566,0.6302513141565885,0.13268835781225416,-0.6561194703620032,0.006416406620024394,-0.14180918575563062
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,16260.0,2026-05-10T01:39:00Z,-0.024830014585271093,0.6321507038108322,0.12389144945910015,-0.6568126353853534,0.005008863867710211,-0.15208917825055077
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,16320.0,2026-05-10T01:40:00Z,-0.0234424548610318,0.6339650906158774,0.11449761272839502,-0.6574408502974387,0.0037940463786150145,-0.16177959680141438
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,16380.0,2026-05-10T01:41:00Z,-0.021945280771339983,0.6357089232922455,0.10454362076809057,-0.6580432889697848,0.002742326404807935,-0.17083051654444736
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,16440.0,2026-05-10T01:42:00Z,-0.02025519791401325,0.6366766723152306,0.09406924859702277,-0.657888205812996,0.0019478649951192096,-0.179193796146376
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,16500.0,2026-05-10T01:43:00Z,-0.018648474508520193,0.6414249850245689,0.08311678128177913,-0.6618721027581328,0.0011591504863549286,-0.18682869562147286
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,16560.0,2026-05-10T01:44:00Z,-0.01663299664902393,0.6406620760053986,0.07173161666828348,-0.6600800644318003,0.0008399000398437755,-0.19368528804032786
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,16620.0,2026-05-10T01:45:00Z,-0.014787535678406844,0.64246674825988,0.059960776856931394,-0.6611759786673155,0.0004349985041521404,-0.19973248880773598
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,16680.0,2026-05-10T01:46:00Z,-0.012742602953223152,0.6442293434265498,0.047854203651342186,-0.6623869963259909,0.0003288328688257304,-0.20493294989640085
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,16740.0,2026-05-10T01:47:00Z,-0.0106011699239346,0.6412172936650832,0.0354633973126842,-0.6586665782603518,0.0003870410511198994,-0.20925080165703844
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,16800.0,2026-05-10T01:48:00Z,-0.008511606035544069,0.6447282194462385,0.022841619902528976,-0.6621230273337263,0.0005122020496259297,-0.2126705795614999
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,16860.0,2026-05-10T01:49:00Z,-0.006304562796298415,0.6461900336520263,0.010043828619259225,-0.6635938176939056,0.00084079684590576,-0.2151605852258589
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,16920.0,2026-05-10T01:50:00Z,-0.0040586135805865745,0.642762078669755,-0.0028739792500936086,-0.6600464092164396,0.0012824176915733393,-0.21669902023903365
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,16980.0,2026-05-10T01:51:00Z,-0.0019074437251660878,0.6459829681099315,-0.01585486030279763,-0.6638458615854298,0.0017286848401448691,-0.21728471816173947
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,17040.0,2026-05-10T01:52:00Z,0.0003337490988630299,0.6468168790858062,-0.028840909010811287,-0.6653177839240532,0.002347085019693865,-0.21689822826921293
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,17100.0,2026-05-10T01:53:00Z,0.0024837279289440474,0.646666524001307,-0.04177415157024871,-0.6659651638269877,0.002944478928283461,-0.21553647010665683
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,17160.0,2026-05-10T01:54:00Z,0.004582961199169755,0.6469476551879433,-0.054596253793775834,-0.6673006661071054,0.003563062102455004,-0.21320118590628426
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,17220.0,2026-05-10T01:55:00Z,0.006673601510853722,0.6431530437549604,-0.06724902836736306,-0.6644884970304581,0.004245856146725639,-0.2098921238872359
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,17280.0,2026-05-10T01:56:00Z,0.008584704264867939,0.6458407894750634,-0.07967497441924609,-0.6688293953676168,0.004798679630124379,-0.2056312738979589
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,17340.0,2026-05-10T01:57:00Z,0.010481473988017898,0.6462753917273901,-0.0918169431529204,-0.6709503413404688,0.005399749515187061,-0.20042313046271582
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,17400.0,2026-05-10T01:58:00Z,0.012210596032495637,0.6442269838123529,-0.10361915010500135,-0.6705881228329797,0.00588499619893095,-0.19428680397871764
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,17460.0,2026-05-10T01:59:00Z,0.013828035275644537,0.6438113532223466,-0.11502689155892706,-0.6721309640811486,0.006302475107278223,-0.18725104017736469
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,17520.0,2026-05-10T02:00:00Z,0.015297312121453051,0.6432482480494808,-0.12598713311525692,-0.6736488729715555,0.0066143287381959116,-0.17934231379211774
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,17580.0,2026-05-10T02:01:00Z,0.01661385511527768,0.642623397622809,-0.13644864886599561,-0.6752083844242752,0.006813801992910897,-0.17059369786249262
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,17640.0,2026-05-10T02:02:00Z,0.017766324006104475,0.641926472936324,-0.14636231650065049,-0.6767713259536413,0.006888054550391976,-0.16104240027877337
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,17700.0,2026-05-10T02:03:00Z,0.018747351172034795,0.6411618539248277,-0.15568136393337237,-0.6783138461732205,0.006829544339240377,-0.15072969754485588
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,17760.0,2026-05-10T02:04:00Z,0.019551213497263232,0.6403328191810853,-0.1643615997029582,-0.6798100641045152,0.0066335862134493636,-0.1397006899037959
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,17820.0,2026-05-10T02:05:00Z,0.02017412397205351,0.639442751900618,-0.17236163911401958,-0.6812338150544105,0.006298695138947392,-0.12800406924579183
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,17880.0,2026-05-10T02:06:00Z,0.020614281550957785,0.6384951988860607,-0.17964310831884736,-0.682559195078915,0.00582662025218446,-0.11569184596927316
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,17940.0,2026-05-10T02:07:00Z,0.02087184379859661,0.6374939287404131,-0.1861708328832568,-0.6837611308737198,0.005222293125354441,-0.10281906044678449
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,18000.0,2026-05-10T02:08:00Z,0.02094874087917,0.6364435688192647,-0.19191302080413747,-0.6848165003534599,0.004493463024817851,-0.08944347308148362
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,18060.0,2026-05-10T02:09:00Z,0.02085013003593583,0.6353420381146747,-0.19684139343768484,-0.6856965385599627,0.0036523966231130304,-0.07562526655053449
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,18120.0,2026-05-10T02:10:00Z,0.02057775492238825,0.6342264789678091,-0.20093135002487258,-0.6864161038760106,0.002708041285641867,-0.06142671225946274
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,18180.0,2026-05-10T02:11:00Z,0.020144840619463214,0.6329963057695837,-0.2041620541633971,-0.6868456309855584,0.001683687235751775,-0.04691175343210112
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,18240.0,2026-05-10T02:12:00Z,0.01956356914624302,0.6306062958122353,-0.20651654272733905,-0.6858532538774296,0.0006147404615399868,-0.03214531430457857
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,18300.0,2026-05-10T02:13:00Z,0.018783846966722247,0.6307389848157147,-0.20798182796692657,-0.6873412631391054,-0.0005883402118481754,-0.017195351836008725
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,18360.0,2026-05-10T02:14:00Z,0.018037049970451934,0.6315707738170225,-0.20854880575314025,-0.689356044696589,-0.001648882739551202,-0.002128084817397876
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,18420.0,2026-05-10T02:15:00Z,0.016933290913484066,0.6268494265792236,-0.2082125820720732,-0.6852299264514837,-0.0028983397674277214,0.012991080448535352
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,18480.0,2026-05-10T02:16:00Z,0.01587486804105351,0.6260947394924848,-0.20697210272541433,-0.6850887973744607,-0.004012825302187049,0.02809163990825437
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,18540.0,2026-05-10T02:17:00Z,0.014712216378914872,0.6244539412718004,-0.2048304708373564,-0.6837650495054115,-0.005085284439010632,0.04310797845036672
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,18600.0,2026-05-10T02:18:00Z,0.013387565655132053,0.624514454615489,-0.20179472836804488,-0.6840021503943602,-0.006201696983688294,0.05797357644411259
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,18660.0,2026-05-10T02:19:00Z,0.012170894680095634,0.6254058957043785,-0.1978758701883011,-0.6848826130954321,-0.007057811879636184,0.07262307135764436
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,18720.0,2026-05-10T02:20:00Z,0.010707034011952296,0.620473239946211,-0.19308876822532117,-0.6793533262840051,-0.007938493842445354,0.08699210983447027
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,18780.0,2026-05-10T02:21:00Z,0.009275479321262957,0.6210642275976637,-0.18745206777946444,-0.6794510164989142,-0.008688626576637822,0.10101887374466216
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,18840.0,2026-05-10T02:22:00Z,0.007933501315529095,0.6219988077604823,-0.18098815576361205,-0.6796978912197768,-0.009177615752564976,0.11464240605197422
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,18900.0,2026-05-10T02:23:00Z,0.006419138333369655,0.617169886749052,-0.1737229087138874,-0.6736485101923582,-0.009601673250795716,0.12780245357839376
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,18960.0,2026-05-10T02:24:00Z,0.004958285373589576,0.6181795064774488,-0.16568568352901655,-0.6735858476455611,-0.00986928199824844,0.14044593563070712
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,19020.0,2026-05-10T02:25:00Z,0.003632840262594003,0.6193745263441527,-0.15690920633442237,-0.6735542804540553,-0.009822891487852259,0.15251756036436095
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,19080.0,2026-05-10T02:26:00Z,0.002147464834714006,0.6166730981697305,-0.14742915353240296,-0.6692637087955089,-0.00972590198184562,0.16396448928900173
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,19140.0,2026-05-10T02:27:00Z,0.000795196902839067,0.6169426958160674,-0.1372843629205493,-0.6679833433958251,-0.009357292453176302,0.17474151206799204
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,19200.0,2026-05-10T02:28:00Z,-0.00045603388119388154,0.613653609455925,-0.12651643062966564,-0.6628563633098563,-0.008680700378397391,0.18479992000823245
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,19260.0,2026-05-10T02:29:00Z,-0.0018469606309162805,0.6134661913292695,-0.11516932298560684,-0.6609128840647974,-0.008031099080533037,0.19410189640494913
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,19320.0,2026-05-10T02:30:00Z,-0.002921304883988208,0.6155693727204232,-0.10328990494257963,-0.6613279998991924,-0.006928086888674207,0.2026082330847831
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,19380.0,2026-05-10T02:31:00Z,-0.004118186643512715,0.6149078311264696,-0.09092671451646538,-0.6588019464513594,-0.005787915494585524,0.21028030332720898
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,19440.0,2026-05-10T02:32:00Z,-0.005173807046953652,0.6149789859173881,-0.07813071444557325,-0.6570409465179865,-0.004383741736040498,0.2170884738098887
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,19500.0,2026-05-10T02:33:00Z,-0.006177244911614025,0.6151046361627991,-0.0649544665208372,-0.6553534932061446,-0.0028150068341419505,0.2230039133781865
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,19560.0,2026-05-10T02:34:00Z,-0.00710755584559206,0.6153984014085916,-0.05145218569525703,-0.6538816126116935,-0.0010755297644039184,0.22800186027805874
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,19620.0,2026-05-10T02:35:00Z,-0.007966788078998853,0.6158571793230052,-0.03767945955864072,-0.6526432062255016,0.0008167825075166284,0.23206109064098454
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,19680.0,2026-05-10T02:36:00Z,-0.008757487793575441,0.6164920652563048,-0.023693037709753346,-0.6516696046178937,0.00284252436413036,0.23516400908825807
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,19740.0,2026-05-10T02:37:00Z,-0.009470110880209747,0.6172278692322853,-0.009550621432743224,-0.6509005719327501,0.004993937954741201,0.2372965928559019
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,19800.0,2026-05-10T02:38:00Z,-0.010151085410621275,0.6185032909113355,0.004689415676047424,-0.6508114697935206,0.00720213462211883,0.23844901845608452
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,19860.0,2026-05-10T02:39:00Z,-0.010722713147502136,0.6183081182276102,0.018968067498530864,-0.6493135128369358,0.009537578100135566,0.23861256534524308
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,19920.0,2026-05-10T02:40:00Z,-0.011291388866813502,0.6189722149009873,0.03322623204959861,-0.6488577936856865,0.011856166336405915,0.23778672960219163
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,19980.0,2026-05-10T02:41:00Z,-0.01176111329119199,0.6206582950856322,0.047404543528543404,-0.6496240120337395,0.014240493112336893,0.23597238524895695
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,20040.0,2026-05-10T02:42:00Z,-0.012225496294275627,0.6223606350361872,0.061443970049466674,-0.6505670679373537,0.016576910811508135,0.2331728525933308
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,20100.0,2026-05-10T02:43:00Z,-0.012594125897273193,0.6237666634064551,0.0752856692823578,-0.651365747194741,0.018938137071028618,0.2293957674624066
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,20160.0,2026-05-10T02:44:00Z,-0.013050301186267637,0.629142324980075,0.0888716663166896,-0.6564840836042337,0.02111528411179057,0.2246573216030566
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,20220.0,2026-05-10T02:45:00Z,-0.013304137577807348,0.6293595966645557,0.10214430940275973,-0.6563763854425263,0.023386517779140283,0.21896288338339154
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,20280.0,2026-05-10T02:46:00Z,-0.013714470073041484,0.6303395224315651,0.11504763080988191,-0.6572327413436876,0.02536091683468975,0.21233755987692324
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,20340.0,2026-05-10T02:47:00Z,-0.01399650788825125,0.6331134033620759,0.1275262297388833,-0.6601268539683419,0.027318626483978932,0.20480471864284794
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,20400.0,2026-05-10T02:48:00Z,-0.014321437872147876,0.6356307153736945,0.1395266214647645,-0.6629074144035674,0.029062119736007523,0.19638791478262863
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,20460.0,2026-05-10T02:49:00Z,-0.014630486314109866,0.63832692578209,0.15099673154808588,-0.6660205300818721,0.03063693894456314,0.18711679023086866
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,20520.0,2026-05-10T02:50:00Z,-0.014962048383705646,0.6412473571754705,0.16188643662827626,-0.6695026433221857,0.031988805444974816,0.17702395867160267
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,20580.0,2026-05-10T02:51:00Z,-0.015229357707312163,0.6435297487898908,0.17214755552030017,-0.6724361665550246,0.03318891220640898,0.16614453709963983
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,20640.0,2026-05-10T02:52:00Z,-0.0156481182065121,0.6502304994267245,0.18173441073548918,-0.6801066657470272,0.03403591148719503,0.15452240177423185
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,20700.0,2026-05-10T02:53:00Z,-0.01595449735885476,0.649426164099164,0.19060342145631978,-0.6799994255379974,0.03470931814924461,0.14218884774916063
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,20760.0,2026-05-10T02:54:00Z,-0.016313233127506873,0.6560386637924638,0.19871388596813808,-0.6877381394586559,0.0351387439999603,0.12920304591570636
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,20820.0,2026-05-10T02:55:00Z,-0.016683076656408714,0.6557238252767874,0.20602790768956628,-0.6882622032774031,0.03524667183001343,0.115600780263114
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,20880.0,2026-05-10T02:56:00Z,-0.017078339505711727,0.6623906874561871,0.21251045301934476,-0.6961449895722635,0.03513397732232798,0.10144517242438934
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,20940.0,2026-05-10T02:57:00Z,-0.0174496398720764,0.6619497756279096,0.21812979026312063,-0.6965739532309636,0.034718635861530456,0.08677914092964152
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,21000.0,2026-05-10T02:58:00Z,-0.01785777888730638,0.6653371334245053,0.22285742982016404,-0.7010140064361278,0.03404193835970352,0.07166794298868129
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,21060.0,2026-05-10T02:59:00Z,-0.01828480779999713,0.6719046879156004,0.2266683790675202,-0.7087705383032389,0.033122827900888,0.056169880554487905
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,21120.0,2026-05-10T03:00:00Z,-0.0186562109487547,0.6714021697282537,0.22954129580390836,-0.709036106205685,0.031928611007604225,0.04034020107985516
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,21180.0,2026-05-10T03:01:00Z,-0.0190577600741632,0.6746851181135936,0.23145855690635952,-0.7132161949365349,0.03049633262117386,0.024249326008579583
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,21240.0,2026-05-10T03:02:00Z,-0.019453546140228924,0.681056432193008,0.23240642902760927,-0.7205658071243063,0.028867032007124368,0.007961924307780397
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,21300.0,2026-05-10T03:03:00Z,-0.019788424330076482,0.6805223158471824,0.23237517134816615,-0.7205277076337314,0.026986129906825473,-0.008459142034022211
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,21360.0,2026-05-10T03:04:00Z,-0.02012956486632843,0.6868500078125961,0.23135908751236398,-0.7276126753092166,0.024964386638840437,-0.024939395461325894
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,21420.0,2026-05-10T03:05:00Z,-0.020369802556933013,0.6859204758832319,0.2293566763820688,-0.7268983863418301,0.022750794703741715,-0.04141382522357583
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,21480.0,2026-05-10T03:06:00Z,-0.020598156445407745,0.688719433892391,0.22637061073125728,-0.729980020294318,0.020405596920312515,-0.05780814614357755
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,21540.0,2026-05-10T03:07:00Z,-0.02079005581771282,0.6946415476051525,0.22240785228184967,-0.7362177735066279,0.017964228567749187,-0.07405173920126436
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,21600.0,2026-05-10T03:08:00Z,-0.020853962787866744,0.6945487296318318,0.21747963349069613,-0.735929508956536,0.015423258930426571,-0.09007394926110748
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,21660.0,2026-05-10T03:09:00Z,-0.02084730570237804,0.6959364161665329,0.2116014810361372,-0.7370473730436142,0.012837862925836606,-0.10580205319455187
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,21720.0,2026-05-10T03:10:00Z,-0.020717600495182988,0.6977582131536388,0.2047932158362189,-0.7384663893642172,0.010268989459389494,-0.1211649279121594
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,21780.0,2026-05-10T03:11:00Z,-0.020603066104879386,0.7006815753493705,0.19707887267529134,-0.7409030381052907,0.0075978600081554265,-0.1360923709364187
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,21840.0,2026-05-10T03:12:00Z,-0.020243066583599152,0.7047205771819841,0.18848673061022872,-0.7443757274324677,0.0051220976224746455,-0.15051486085062346
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,21900.0,2026-05-10T03:13:00Z,-0.019802103044800592,0.7024325267901931,0.17904911273102142,-0.7409863060292581,0.0025962829354789986,-0.16436255754624254
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,21960.0,2026-05-10T03:14:00Z,-0.01929650816233857,0.70528114597582,0.1688023988185325,-0.7429340531600606,0.00016289043823430391,-0.17757219110947253
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,22020.0,2026-05-10T03:15:00Z,-0.018550239648255935,0.7086640471905652,0.15778692359140886,-0.7453414807270258,-0.002026786913939405,-0.19007859712717656
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,22080.0,2026-05-10T03:16:00Z,-0.017747020706241873,0.706114377972973,0.14604660321284071,-0.7413415249100366,-0.004222019233405083,-0.20181733185786654
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,22140.0,2026-05-10T03:17:00Z,-0.016753469974454826,0.7073647314621101,0.13362914966741637,-0.7413181733044593,-0.0061517196019775875,-0.21273407180523426
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,22200.0,2026-05-10T03:18:00Z,-0.015605114076909794,0.7076137906620624,0.12058556175518993,-0.7401809589759603,-0.00788977394018699,-0.2227712427351548
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,22260.0,2026-05-10T03:19:00Z,-0.014442443715752706,0.7092922547725866,0.10696996627310129,-0.7405500889336603,-0.009546949785311907,-0.2318787646308858
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,22320.0,2026-05-10T03:20:00Z,-0.012933243447289963,0.7114545406083777,0.09283978374820614,-0.7414389260634167,-0.010761912557980398,-0.24000807890555928
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,22380.0,2026-05-10T03:21:00Z,-0.011504663160225156,0.7092502023419055,0.0782546005056826,-0.7376999029700275,-0.012023650939719504,-0.2471121236693658
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,22440.0,2026-05-10T03:22:00Z,-0.009683549529809918,0.7099511180392535,0.06327722336602563,-0.7371209591731807,-0.012745124206676263,-0.2531570077278913
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,22500.0,2026-05-10T03:23:00Z,-0.008048371593594167,0.7081356950655592,0.047971742169853115,-0.7339439039277458,-0.013587348513893467,-0.25810444342344546
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,22560.0,2026-05-10T03:24:00Z,-0.00609710795891475,0.7113967512333934,0.032405098448438904,-0.7363074310676773,-0.0139468485401047,-0.2619316443404885
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,22620.0,2026-05-10T03:25:00Z,-0.004007180056419851,0.7080940485108558,0.016645164927300633,-0.7317903922623163,-0.014087073715571514,-0.26460374765915434
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,22680.0,2026-05-10T03:26:00Z,-0.002083002040013747,0.7072301260131861,0.0007610428751889965,-0.7300485753993088,-0.014274347835371052,-0.26611079340800586
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,22740.0,2026-05-10T03:27:00Z,0.00029162873612894376,0.7072677446623292,-0.015176373951774784,-0.7294550641773477,-0.013852381812174514,-0.2664379960990306
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,22800.0,2026-05-10T03:28:00Z,0.0023526640194812534,0.7049698435033769,-0.031096951589997517,-0.7265699167621184,-0.013661495885133218,-0.26557483497496204
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,22860.0,2026-05-10T03:29:00Z,0.00467657136733171,0.707484772953778,-0.04692890492952116,-0.7290591435524004,-0.013053433056878396,-0.26352719070393565
