model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,840.0,2026-05-09T21:22:00Z,5485.061794496298,4477.626852830457,-55.73177129463258,-2.0951658289481165,2.625358207635468,-6.707402772536076,7080.82983505203,7.501431698163718
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,900.0,2026-05-09T21:23:00Z,5348.363486746132,4626.003195730844,-457.79268568999095,-2.459772642895503,2.3189722804609127,-6.690124961594622,7086.217022949726,7.495724507613301
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,960.0,2026-05-09T21:24:00Z,5190.103764747838,4755.730658163985,-858.0086853208177,-2.813646944510349,2.0039437002754186,-6.64594660114643,7091.567533764061,7.490060460871844
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,1020.0,2026-05-09T21:25:00Z,5010.967893163827,4866.329564597772,-1254.7741615195098,-3.1554212626559353,1.6815719395592132,-6.575165841034119,7096.859929152755,7.484462129628022
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,1080.0,2026-05-09T21:26:00Z,4811.721403357395,4957.398755788549,-1646.504483908062,-3.4837882121990025,1.3531738195129435,-6.478183266516203,7102.073098958562,7.47895167305168
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,1140.0,2026-05-09T21:27:00Z,4593.206366194799,5028.616466195173,-2031.6420461368082,-3.79750449485262,1.0200780830613951,-6.355498503932295,7107.186341314868,7.473550756999895
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,1200.0,2026-05-09T21:28:00Z,4356.337436790925,5079.740880155875,-2408.662099691182,-4.095394501657827,0.683620116938505,-6.207706557101228,7112.179439749931,7.468280477296615
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,1260.0,2026-05-09T21:29:00Z,4102.09769481069,5110.610376276423,-2776.0783607558633,-4.376353527231598,0.3451368390535293,-6.035493912320581,7117.032737098543,7.463161287192117
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,1320.0,2026-05-09T21:30:00Z,3831.534303249514,5121.1434703458,-3132.4483773380457,-4.639350608536842,0.005961763888380253,-5.839634447785047,7121.727206059701,7.458212929068035
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,1380.0,2026-05-09T21:31:00Z,3545.754007783951,5111.338467761564,-3476.378645930879,-4.883431003077587,-0.33257974459075984,-5.6209851808699165,7126.244516266565,7.453454370417158
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,1440.0,2026-05-09T21:32:00Z,3245.9184978368507,5081.272836923475,-3806.5294689273414,-5.107718323098293,-0.6691750260715847,-5.380481884102891,7130.5670977607415,7.448903744094921
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,1500.0,2026-05-09T21:33:00Z,2933.239649467807,5031.102315354846,-4121.619545760664,-5.311416343586322,-1.0025284794458549,-5.1191345978381895,7134.678200786302,7.444578292811479
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,1560.0,2026-05-09T21:34:00Z,2608.974669106038,4961.059760452174,-4420.430292340751,-5.493810502662909,-1.3313657196607493,-4.8380230647135996,7138.561951840054,7.44049431780966
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,1620.0,2026-05-09T21:35:00Z,2274.4211560143867,4871.453756761554,-4701.809884771075,-5.654269113326932,-1.6544375370003117,-4.5382921079713165,7142.203405933149,7.436667131654699
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,1680.0,2026-05-09T21:36:00Z,1930.9121002333957,4762.6669915529,-4964.677024564933,-5.792244305517368,-1.9705236618686328,-4.2211469727105095,7145.588595035277,7.433111015046502
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,1740.0,2026-05-09T21:37:00Z,1579.8108316251548,4635.154410227921,-5208.024423634394,-5.907272717117067,-2.2784363397875804,-3.887848646161188,7148.70457268643,7.429839177554092
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,1800.0,2026-05-09T21:38:00Z,1222.5059345373722,4489.441162773368,-5430.922008203115,-5.998975951866391,-2.577023722661328,-3.539709170168233,7151.539454772514,7.426863722164532
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,1860.0,2026-05-09T21:39:00Z,860.4061415566456,4326.120352075194,-5632.5198415013365,-6.067060821225365,-2.86517308340172,-3.178086956289058,7154.08245647014,7.424195613534989
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,1920.0,2026-05-09T21:40:00Z,494.93521883158274,4145.850594459664,-5812.050765645636,-6.111319386052264,-3.14181386175979,-2.804382111271139,7156.323925372819,7.421844649836168
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,1980.0,2026-05-09T21:41:00Z,127.52685453470284,3949.3534023412294,-5968.832763497198,-6.13162881258984,-3.4059205496795166,-2.4200317782149403,7158.255370815529,7.419819438078077
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,2040.0,2026-05-09T21:42:00Z,-240.38043879173136,3737.410398350654,-6102.271041541872,-6.127951055701647,-3.656515424692247,-2.026505496467363,7159.869489417655,7.418127372814496
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,2100.0,2026-05-09T21:43:00Z,-607.3483979873366,3510.860369806071,-6211.859834955608,-6.100332380613168,-3.892671139817934,-1.6253005812509305,7161.160186865486,7.416774618130416
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,2160.0,2026-05-09T21:44:00Z,-971.9440497259595,3270.5961718893222,-6297.183936023889,-6.0489027326174885,-4.113513178147558,-1.2179375222310294,7162.122595955204,7.415766092826768
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,2220.0,2026-05-09T21:45:00Z,-1332.7447087837743,3017.5614874138096,-6357.919946988062,-5.973874962333697,-4.318222179765851,-0.8059553986710397,7162.753090915732,7.415105458728565
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,2280.0,2026-05-09T21:46:00Z,-1688.3429256360375,2752.747450631233,-6393.837258210383,-5.875543912187229,-4.506036147951514,-0.39090730753400876,7163.04929802813,7.414795112056004
numerical_two_body,2026-05-09T21:08:00Z,EarthMJ2000Eq,2340.0,2026-05-09T21:47:00Z,-2037.351375177446,2477.1891421347855,-6404.798752299098,-5.754285367843218,-4.676252540680855,0.02564420013198334,7163.01010255465,7.414836177812638
