reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_two_body,numerical_two_body,EarthMJ2000Eq,50400.0,2026-05-10T11:08:00Z,0.001505218278907705,0.0025125311822193908,-0.002007594048336614,0.0035509053594399327,-0.002635351936675079,-0.00045790482516849806,-0.0026013031728666647,0.003731157307889317
gmat_two_body,numerical_two_body,EarthMJ2000Eq,50460.0,2026-05-10T11:09:00Z,1.748958311509341e-06,3.3091964724007994e-06,-2.9185684979893267e-06,4.746333168436786e-06,-3.625544309215911e-06,-8.197886813832156e-07,-3.3137936839011672e-06,4.979744330753856e-06
gmat_two_body,numerical_two_body,EarthMJ2000Eq,50520.0,2026-05-10T11:10:00Z,0.0011774491213145666,0.002437833700241754,-0.00230358728003921,0.003554705886578704,-0.0028206574853584243,-0.0007858140804728464,-0.0023252999525880114,0.003739068371704869
gmat_two_body,numerical_two_body,EarthMJ2000Eq,50580.0,2026-05-10T11:11:00Z,0.0010058492989628576,0.0023858542590460274,-0.002438578121655155,0.003556781777540945,-0.0028976048227491447,-0.0009463461125847061,-0.0021728663313069774,0.00374339855844268
gmat_two_body,numerical_two_body,EarthMJ2000Eq,50640.0,2026-05-10T11:12:00Z,0.0008299548426293768,0.002324334218428703,-0.002564152964623645,0.0035589654431801877,-0.002963589817994716,-0.0011037775138333927,-0.0020114674370574903,0.003747958198767538
gmat_two_body,numerical_two_body,EarthMJ2000Eq,50700.0,2026-05-10T11:13:00Z,0.0006504433258669451,0.0022534741219715215,-0.0026797874852491077,0.003561247408515436,-0.0030182853993920844,-0.001257507875607189,-0.0018416326241776915,0.0037527301437530985
gmat_two_body,numerical_two_body,EarthMJ2000Eq,50760.0,2026-05-10T11:14:00Z,5.820766091346741e-07,2.9017428460065275e-06,-3.763489075936377e-06,4.787773464559933e-06,-4.091615934953552e-06,-1.8829382497642655e-06,-2.2604140781368187e-06,5.039469140319273e-06
gmat_two_body,numerical_two_body,EarthMJ2000Eq,50820.0,2026-05-10T11:15:00Z,0.0002833094185916707,0.0020847433006565552,-0.002879315161408158,0.003566072721497702,-0.003092675449067883,-0.001551413220113318,-0.0014790018099120061,0.0037628407841061515
gmat_two_body,numerical_two_body,EarthMJ2000Eq,50880.0,2026-05-10T11:16:00Z,9.71149347606115e-05,0.001987458745134063,-0.0029623402042489033,0.0035685967914395786,-0.0031118954357811646,-0.001690397155584833,-0.0012874643573468347,0.003768142807575562
gmat_two_body,numerical_two_body,EarthMJ2000Eq,50940.0,2026-05-10T11:17:00Z,-1.6552803572267294e-07,2.5097506295423955e-06,-4.102730599697679e-06,4.812343101524905e-06,-4.187705737734859e-06,-2.454481062841296e-06,-1.4930279235159105e-06,5.078433716619941e-06
