model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,2220.0,2026-05-09T21:45:00Z,-1332.947522386122,3019.656110292601,-6360.131772097942,-5.973839543109507,-4.308157537366798,-0.8062652861571264,7165.636627705347,7.409253941204282
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,2280.0,2026-05-09T21:46:00Z,-1688.5574324114752,2755.470326883184,-6396.094088941364,-5.875991009856087,-4.495175582410551,-0.39210864953412555,7166.160933127055,7.408618161145103
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,2340.0,2026-05-09T21:47:00Z,-2037.610460783203,2480.584871306856,-6407.155859726676,-5.755345883703345,-4.664704064302906,0.023495385059495673,7166.366157578013,7.408375144503967
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,2400.0,2026-05-09T21:48:00Z,-2378.7520033609244,2196.0681762749964,-6393.276619503659,-5.612356507682439,-4.816117723891922,0.43900059596344143,7166.251632606375,7.408525968299469
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,2460.0,2026-05-09T21:49:00Z,-2710.6568571554817,1903.0243679507716,-6354.508683199169,-5.447550366129737,-4.9488522909271495,0.8528612047631472,7165.817674704828,7.409069862238119
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,2520.0,2026-05-09T21:50:00Z,-3032.0336903723082,1602.5895615296395,-6290.996999721187,-5.261528795644005,-5.06240598160475,1.2635358546464202,7165.065586076478,7.41000421362604
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,2580.0,2026-05-09T21:51:00Z,-3341.6294335873054,1295.9280678586185,-6202.978766832524,-5.054965643297097,-5.156340967319611,1.6694916102327961,7163.997655656786,7.411324582205955
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,2640.0,2026-05-09T21:52:00Z,-3638.2335885063603,984.2285126938093,-6090.78280482424,-4.828605858653712,-5.230284818255058,2.069208001406546,7162.617160317726,7.413024724859561
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,2700.0,2026-05-09T21:53:00Z,-3920.68244984125,668.6998700944152,-5954.828685708095,-4.583264002497421,-5.28393192153053,2.461181132194306,7160.928366133086,7.415096630080234
numerical_j2_gmat_r2026a_eop_full,2026-05-09T21:08:00Z,EarthMJ2000Eq,2760.0,2026-05-09T21:54:00Z,-4187.863234709369,350.56741158844886,-5795.625613447398,-4.319822651933854,-5.317044869611047,2.843927873527288,7158.936529537455,7.417530562083545
