model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,3300.0,2026-02-11T04:12:00Z,5300.147576443961,4084.498585329894,52.75032577019354,-4.725345455215152,6.127695433754758,0.1203135309037421,6691.597389451607,7.738993238509769
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,3360.0,2026-02-11T04:13:00Z,5004.148300566379,4442.075427246005,59.83643518965204,-5.137353991572295,5.786767585367297,0.1157954428287362,6691.570422134132,7.739024079711948
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,3420.0,2026-02-11T04:14:00Z,4684.157902585827,4778.355863835156,66.63464668623344,-5.524726364982159,5.418102723756732,0.1107208356908634,6691.670956789797,7.738908039030131
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,3480.0,2026-02-11T04:15:00Z,4341.71148526172,5091.728744980697,73.11229838784128,-5.885585711665313,5.023491698287988,0.1051144625432596,6691.89850803879,7.738645686576106
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,3540.0,2026-02-11T04:16:00Z,3978.452866681669,5380.694248552048,79.23829305942081,-6.218187297833167,4.604853647161375,0.09900371576927072,6692.25197641987,7.738238308455309
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,3600.0,2026-02-11T04:17:00Z,3596.126339543817,5643.871314609808,84.98325292880838,-6.520927505670152,4.164225896763492,0.0924184818055635,6692.72965381948,7.737687899447774
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,3660.0,2026-02-11T04:18:00Z,3196.567982778168,5880.004396608749,90.31966417821364,-6.792351940060642,3.703753290898655,0.085390983154976,6693.329232481991,7.736997152480564
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,3720.0,2026-02-11T04:19:00Z,2781.696488780361,6087.969578292332,95.22201204907944,-7.031162705285698,3.225676921433505,0.0779556073694249,6694.047816791017,7.736169444007129
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,3780.0,2026-02-11T04:20:00Z,2353.503547253487,6266.780012677817,99.66690567529056,-7.23622479661563,2.732322322270981,0.0701487238976466,6694.881938191278,7.735208815759254
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,3840.0,2026-02-11T04:21:00Z,1914.043932408745,6415.590609952152,103.6331909126761,-7.406571520082102,2.226087310952074,0.06200849169196957,6695.827573045448,7.7341199532406435
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,3900.0,2026-02-11T04:22:00Z,1465.425267858405,6533.702002322308,107.1020517246703,-7.541408972264694,1.709429463649561,0.05357465744364702,6696.880163203762,7.732908160715985
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,3960.0,2026-02-11T04:23:00Z,1009.797512509511,6620.563756024072,110.0570994704138,-7.640119547531917,1.184853288722617,0.04488834547143515,6698.034639279929,7.731579332835903
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,4020.0,2026-02-11T04:24:00Z,549.3423563626742,6675.776787673638,112.4844487508449,-7.702264427815684,0.6548973311582712,0.03599184311793616,6699.28544656421,7.730139923903326
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,4080.0,2026-02-11T04:25:00Z,86.26238729230926,6699.095023898197,114.372780925676,-7.72758510531211,0.1221210619404651,0.02692837932235818,6700.6265730673,7.728596913491088
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,4140.0,2026-02-11T04:26:00Z,-377.2297001545571,6690.426260319957,115.7133936752113,-7.716003896145366,-0.4109081226449484,0.01774190182415035,6702.051579996487,7.72695777040786
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,4200.0,2026-02-11T04:27:00Z,-838.9219767496985,6649.832248850215,116.5002374982131,-7.667623487543358,-0.9416279214845071,0.008476850919959452,6703.5536341748675,7.725230413796558
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,4260.0,2026-02-11T04:28:00Z,-1296.614049746791,6577.528005533313,116.72993842922,-7.582725521237106,-1.46749394975183,-0.0008220664457111759,6705.125542158141,7.723423172322749
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,4320.0,2026-02-11T04:29:00Z,-1748.127737417006,6473.880355914658,116.4018072810431,-7.461768244974161,-1.985992357137236,-0.01011010208198274,6706.759786198004,7.721544741725998
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,4380.0,2026-02-11T04:30:00Z,-2191.317572273727,6339.405731451679,115.5178354059897,-7.305383261300352,-2.49465215076575,-0.01934268975501165,6708.448561389951,7.719604140592606
gmat_j2,2026-02-11T03:17:00Z,EarthMJ2000Eq,4440.0,2026-02-11T04:31:00Z,-2624.081081271338,6174.767238112297,114.0826771746695,-7.114371412190355,-2.991057158833454,-0.02847566496171977,6710.183814410932,7.717610665322218
