reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2100.0,2026-02-11T03:52:00Z,0.0009542445695842616,0.0010703524822019972,1.5417498389069806e-05,0.0014340414338482716,-0.00122317711515052,0.0010988348009277615,2.2143217814907246e-05,0.0016444118999974125
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2160.0,2026-02-11T03:53:00Z,0.0009289051376981661,0.001215085831063334,1.7938731389222085e-05,0.0015295816845715617,-0.0013899645878723277,0.001070956656690214,2.2163021418108997e-05,0.0017548335862886118
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2220.0,2026-02-11T03:54:00Z,0.0006363534339470789,0.0009452769518247806,1.4227197198124486e-05,0.0011396037125630566,-0.001082116618533746,0.0007344231889305775,1.5368553651917694e-05,0.0013078952515347777
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2280.0,2026-02-11T03:55:00Z,0.0004092426024726592,0.0007255916898429859,1.1157311519127688e-05,0.0008331190152962119,-0.0008305658383278569,0.00047270720671122035,9.991590887992174e-06,0.0009557152018056704
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2340.0,2026-02-11T03:56:00Z,0.00040179656934924424,0.0008218135008064564,1.277825845136249e-05,0.0009148667646917967,-0.000941145383848152,0.00046474468717860873,1.0109635351085444e-05,0.0010496877928824172
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2400.0,2026-02-11T03:57:00Z,0.0003349869075464085,0.0008318424988829065,1.3111005614518945e-05,0.0008968556570839526,-0.0009530691791326262,0.00038824410353299754,8.758924141538671e-06,0.0010291506512133178
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2460.0,2026-02-11T03:58:00Z,0.0002782589945127256,0.0008547276593162678,1.362652568559497e-05,0.0008989844947660438,-0.0009797722633209105,0.0003233564527249655,7.660011513976883e-06,0.0010317808678533668
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2520.0,2026-02-11T03:59:00Z,0.00021883352019358426,0.0008720951427676482,1.4052019992050191e-05,0.0008992416287434081,-0.0010002836337008603,0.0002553059985643813,6.490238901868395e-06,0.001032371359518345
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2580.0,2026-02-11T04:00:00Z,0.00015832029021112248,0.0008853382951201638,1.4406190018689813e-05,0.0008994980541444583,-0.0010160763341815482,0.00018592150041740751,5.289407800646018e-06,0.0010329597760978667
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2640.0,2026-02-11T04:01:00Z,9.700124792288989e-05,0.0008943865168475895,1.4687557836623455e-05,0.0008997511922595967,-0.001027059326474955,0.00011554046608353019,4.066497139021408e-06,0.0010335458363328496
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2700.0,2026-02-11T04:02:00Z,3.5167431633453816e-05,0.0008991902973320975,1.4894968813905507e-05,0.0009000009995326931,-0.0010331626110193781,4.448974522119897e-05,2.825017997309942e-06,0.001034123928243086
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2760.0,2026-02-11T04:03:00Z,-2.688193490030244e-05,0.0008997200495741708,1.5027463717842693e-05,0.0009002469831638002,-0.001034343555250672,-2.6893154370100092e-05,1.5706880240884402e-06,0.0010346943022465345
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2820.0,2026-02-11T04:04:00Z,-8.8853994384408e-05,0.0008959642627814901,1.5085054982932888e-05,0.000900485730805037,-0.0010305793995968315,-9.826539582036276e-05,3.30818705762681e-07,0.0010352536386461601
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2880.0,2026-02-11T04:05:00Z,-0.00015055047697387636,0.0008875831554178149,1.5062740166271738e-05,0.0009003866891729481,-0.0010215077672626194,-0.0001694981932587325,-9.061640326990528e-07,0.0010354750490615843
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2940.0,2026-02-11T04:06:00Z,-0.0002120223143720068,0.0008758102012507152,1.4982700413668226e-05,0.0009012332948344541,-0.001008506611555049,-0.00024067503545666113,-2.142730437526552e-06,0.0010368291322759209
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3000.0,2026-02-11T04:07:00Z,-0.0002830402081599459,0.0008761305707594147,1.514262670809785e-05,0.0009208397447971411,-0.0010093548219458626,-0.00032301450403338094,-3.5178804314028866e-06,0.0010597867247158857
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3060.0,2026-02-11T04:08:00Z,-0.00031739364203531295,0.0008228694241552148,1.4268135117845304e-05,0.0008820750494678536,-0.0009483098750706631,-0.0003636619894109572,-4.352962434950314e-06,0.001015657722848023
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3120.0,2026-02-11T04:09:00Z,-0.0007864273356972262,0.0016217354641412385,2.9411179269800414e-05,0.00180259781633377,-0.0018691421743710634,-0.000903817465314205,-1.0542067219176943e-05,0.0020762200301993124
