model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,6060.0,2026-02-11T04:58:00Z,-5235.037777309555,-4252.990941172625,-56.27288980268517,4.840619874765555,-5.9581718920004425,-0.11741363948859065,6745.125581757638,7.677577679798322
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,6120.0,2026-02-11T04:59:00Z,-4932.5748651408185,-4600.2484074053145,-63.18001981353905,5.237542885351464,-5.612559370909731,-0.11273393974390829,6745.114671001356,7.677589928424971
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,6180.0,2026-02-11T05:00:00Z,-4607.022792393416,-4925.972304604466,-69.79037657236215,5.609961510648939,-5.240662759893494,-0.10752501999319224,6744.978343332526,7.677745498765999
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,6240.0,2026-02-11T05:01:00Z,-4259.904164223369,-5228.63652532545,-76.07291857157668,5.95615004775748,-4.844199205658199,-0.10181099473459962,6744.717228414767,7.678043684048027
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,6300.0,2026-02-11T05:02:00Z,-3892.8416289146376,-5506.821375153624,-81.99812057201774,6.274500636198461,-4.424997406599758,-0.09561827387631258,6744.332531647366,7.678483127308971
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,6360.0,2026-02-11T05:03:00Z,-3507.55059445541,-5759.220035406646,-87.5381080210122,6.563530278431559,-3.9849898612226555,-0.08897545104212544,6743.826028987531,7.67906182686553
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,6420.0,2026-02-11T05:04:00Z,-3105.8315376849714,-5984.64454805772,-92.66678450580152,6.82188739658297,-3.5262046972084313,-0.08191318315883674,6743.200059320962,7.679777144412954
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,6480.0,2026-02-11T05:05:00Z,-2689.561934511292,-6182.031298348293,-97.3599517280181,7.048357902948972,-3.0507571022481628,-0.07446406162107863,6742.457514403074,7.680625815742748
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,6540.0,2026-02-11T05:06:00Z,-2260.687841047548,-6350.445971850913,-101.59542150309959,7.241870761770755,-2.5608403786315477,-0.06666247534429823,6741.601826400614,7.681603964058479
numerical_j2_gmat_r2026a_eop_full,2026-02-11T03:17:00Z,EarthMJ2000Eq,6600.0,2026-02-11T05:07:00Z,-1821.2151568683921,-6489.087964093996,-105.35311930770688,7.401503019698723,-2.058716644668806,-0.05854446603520262,6740.6369530708735,7.68270711586411
