reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2640.0,2026-02-11T04:01:00Z,0.0006810914783272892,-0.0020272938172638533,0.047762353425184756,0.04781021031678928,0.0016219541265627413,-0.0016010721637371716,0.035304803497338,0.03537828878348722
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2700.0,2026-02-11T04:02:00Z,0.0007819935490260832,-0.002118713041454612,0.049821992842424834,0.04987315339592414,0.0017391213469331035,-0.0014433618744646992,0.033298069385123696,0.03337467994358191
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2760.0,2026-02-11T04:03:00Z,0.0008894903658074327,-0.002200173497612923,0.05175193085094065,0.05180631528424894,0.0018416598246417948,-0.0012694219009290464,0.03098180559324426,0.031062443894353187
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2820.0,2026-02-11T04:04:00Z,0.0010026942618424073,-0.0022707583866576897,0.05353368671379144,0.053591205926006906,0.0019292311081997582,-0.0010811724848736048,0.02835941026457789,0.028445509613391342
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2880.0,2026-02-11T04:05:00Z,0.001120600245485548,-0.002330016059204354,0.05514904232817308,0.055209615009171716,0.002002171317627699,-0.0008806386730952909,0.025436426243086174,0.025530295620647347
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2940.0,2026-02-11T04:06:00Z,0.001241973222931847,-0.0023760478597978363,0.05658020590182389,0.056643691624145724,0.0020593442506822157,-0.0006699076848803998,0.022220600304212468,0.02232587630819106
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3000.0,2026-02-11T04:07:00Z,0.001355868334940169,-0.0023928118935145903,0.0578101918637941,0.05787557525440352,0.002083414774034509,-0.00046200820946751264,0.018721734162951975,0.018842966825171767
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3060.0,2026-02-11T04:08:00Z,0.0015073610484250821,-0.002445534391881665,0.058821104328643514,0.0588912140325987,0.002150724487393063,-0.0002056799175420565,0.01495261903183831,0.015107903096076751
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3120.0,2026-02-11T04:09:00Z,0.001224005245603621,-0.0016281442185572814,0.05961416480104731,0.05964895378264496,0.001218150913473437,-0.00044350656480673933,0.010921609921998865,0.010998279547698673
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3180.0,2026-02-11T04:10:00Z,0.0031269746614270844,-0.004831323622056516,0.06008213829744591,0.06035712883220726,0.004923312424409687,0.0018392176670545268,0.0066784229535432615,0.00849841514645912
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3240.0,2026-02-11T04:11:00Z,0.001447778231522534,-0.0017729994397086557,0.060406053655981395,0.06044940783093066,0.0014163878958584064,6.979306022003584e-06,0.002166022347593888,0.0025880216754352904
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3300.0,2026-02-11T04:12:00Z,0.0014195738913258538,-0.0016092390069388784,0.06039931719215019,0.060437425139497444,0.0012510046332181446,7.999911844080998e-05,-0.002526147041548299,0.0028200764753473963
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3360.0,2026-02-11T04:13:00Z,0.003997515705123078,-0.004407615051604807,0.06004624562194749,0.06034035809926128,0.004504138395589052,0.003161567896370343,-0.0073572478803685115,0.0091875932987462
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3420.0,2026-02-11T04:14:00Z,0.001652654646022711,-0.0016692574718035758,0.0595067894408885,0.05955313322948198,0.001384549364047416,0.0005790523616155951,-0.012420586115169385,0.012510924746928791
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3480.0,2026-02-11T04:15:00Z,0.004482749318412971,-0.003946321157854982,0.058558863500479674,0.05886262809797466,0.004047218560288002,0.003966388995024772,-0.01753033293527828,0.018423484810325536
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3540.0,2026-02-11T04:16:00Z,0.001875991074484773,-0.0016115855032694526,0.0573947535968955,0.057448013810698834,0.001406271543658022,0.0010956657803262715,-0.022833596291516045,0.02290308282220137
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3600.0,2026-02-11T04:17:00Z,0.0018011928659689147,-0.0014299130270956084,0.05586741559682196,0.05591473037110614,0.001249433445593695,0.0011503713537308613,-0.028169681781653466,0.028220832905250546
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3660.0,2026-02-11T04:18:00Z,0.005170092663320247,-0.0031450772439711727,0.05397468829926311,0.05431287458807969,0.003276682924990837,0.005181135964704708,-0.033490179518480545,0.03404662898226103
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3720.0,2026-02-11T04:19:00Z,0.0021134355847607367,-0.0013455919543048367,0.05183932852048656,0.05189983823802685,0.0012695640094761984,0.0018142540803012253,-0.03893986323666443,0.03900277245955955
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3780.0,2026-02-11T04:20:00Z,0.0020157626750005875,-0.0011593765520956367,0.04934319166238765,0.04939795559112337,0.0011187601955953141,0.0018640782251111432,-0.04432094598272318,0.044374234244751176
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3840.0,2026-02-11T04:21:00Z,0.005682603159584687,-0.0021159239622647874,0.04649367052422804,0.04688742381170967,0.002276365762554633,0.006255896689566498,-0.049583970422595325,0.05002887373651607
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3900.0,2026-02-11T04:22:00Z,0.00225647954721353,-0.000942904080147855,0.043385650229765815,0.04345452121368881,0.0009998002425959385,0.0024828596956183446,-0.054899322789181415,0.05496453252329137
