reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,radial_position_difference_m,along_track_position_difference_m,cross_track_position_difference_m,radial_velocity_difference_mm_s,along_track_velocity_difference_mm_s,cross_track_velocity_difference_mm_s
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3240.0,2026-02-11T04:11:00Z,0.0006328899206627393,-0.0013077972455898103,0.06043194539167949,0.0011976772709372029,-0.0007441541561533841,0.002170175094107143
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3300.0,2026-02-11T04:12:00Z,0.0006182530253686608,-0.001201850611088174,0.06042231107627056,0.0010197879496370303,-0.0007395802539827854,-0.002523070532605392
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3360.0,2026-02-11T04:13:00Z,0.000600480296827511,-0.005050996575060755,0.06012558251326081,0.0054012833753222834,-0.0007364422766531083,-0.007395651512597871
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3420.0,2026-02-11T04:14:00Z,0.0005574396896801971,-0.0014973117208837419,0.05953169740609874,0.0012589866984938714,-0.0007611608919698236,-0.012424122689866935
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3480.0,2026-02-11T04:15:00Z,0.0005455223838259982,-0.005175994144180207,0.05863207719796932,0.005452256813231363,-0.0007448644911279027,-0.017582459017120577
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3540.0,2026-02-11T04:16:00Z,0.0004990779691221645,-0.0017326359997574723,0.057419710766141316,0.00144658815243345,-0.0007714572460677009,-0.022844330570085534
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3600.0,2026-02-11T04:17:00Z,0.00047138714175322605,-0.0016207672060338813,0.05588924744796564,0.0012837388719264071,-0.0007718062099580945,-0.028181052846709735
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3660.0,2026-02-11T04:18:00Z,0.0004345311986955531,-0.005449342450521346,0.0540370631651534,0.0056645084823052265,-0.0007740435370044329,-0.03356318139438588
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3720.0,2026-02-11T04:19:00Z,0.00039187927836481035,-0.001960179916230499,0.05186132792804818,0.00162364141499478,-0.0007925018290997307,-0.03896090333832834
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3780.0,2026-02-11T04:20:00Z,0.0003579495581030676,-0.0018484672039707464,0.049362060914150414,0.0014783595589481372,-0.0007929133655033864,-0.044342512403080195
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3840.0,2026-02-11T04:21:00Z,0.00031663563685753633,-0.005678889759601823,0.04654116956706869,0.005877360286215044,-0.0007895510745710283,-0.04967616583947411
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3900.0,2026-02-11T04:22:00Z,0.00026769779057710943,-0.0021090985624820217,0.043402482130145366,0.0017631445548210336,-0.0008107316456390393,-0.05493026370755487
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3960.0,2026-02-11T04:23:00Z,0.00023892724227566844,-0.005780529565545176,0.03995177230888359,0.005989422880026828,-0.0007860925003451855,-0.06007153896368417
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4020.0,2026-02-11T04:24:00Z,0.0001886979377052208,-0.0022599809528388486,0.036196756978826114,0.0019447432253589362,-0.0008050678558997141,-0.06506829599898234
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4080.0,2026-02-11T04:25:00Z,0.00014677976991306357,-0.004440566957008838,0.03214710439050117,0.004465305980737341,-0.000793691340789348,-0.06988753720612731
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4140.0,2026-02-11T04:26:00Z,0.00012090496205444774,-0.004315435706681125,0.027814407630849365,0.004337323497335291,-0.0007684520926059739,-0.07449771109959354
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4200.0,2026-02-11T04:27:00Z,7.635254254536359e-05,-0.00441995027972879,0.02321216076561569,0.0044786210704494105,-0.0007617562346540981,-0.07886731679718612
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4260.0,2026-02-11T04:28:00Z,4.2650329749571276e-05,-0.004467595589356631,0.018355722218240462,0.004558581336969209,-0.0007403999598097655,-0.08296575549202115
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4320.0,2026-02-11T04:29:00Z,-5.963975464500694e-07,-0.0044684493647781575,0.013262255988785386,0.004588474825470678,-0.0007280125806110059,-0.08676336308057381
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4380.0,2026-02-11T04:30:00Z,-1.6169595605671629e-06,-0.004741855495943059,0.007950676460830605,0.004934277927581593,-0.0006639112453875806,-0.0902316111790768
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4440.0,2026-02-11T04:31:00Z,-9.293306298014531e-05,-0.003881051726353652,0.002441560673792606,0.003980330346469945,-0.0007067427562953178,-0.09334338682518921
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4500.0,2026-02-11T04:32:00Z,-2.977902579276286e-05,-0.0012461163179136345,-0.00324290981522344,0.0009900255125713103,-0.0005784887762827956,-0.09607304005770455
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4560.0,2026-02-11T04:33:00Z,-0.00013408412707773795,-0.0049505787765266865,-0.009079085904269094,0.005282437067159709,-0.0006132967273673526,-0.09839612081893367
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4620.0,2026-02-11T04:34:00Z,-0.00012284607745677826,-0.004629289068165344,-0.015041907046616475,0.004951590838214118,-0.0005323606741286002,-0.10029098699968732
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4680.0,2026-02-11T04:35:00Z,-0.0001604372880024322,-0.004667496998978921,-0.021105057303383103,0.005034080818205371,-0.0005054011227966546,-0.10173719003504811
