model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,4620.0,2026-02-11T04:34:00Z,-3839.641807550347,5508.61858148505,106.55582684544179,-6.344012509818803,-4.383643250781383,-0.05484587705867376,6715.585010317834,7.711409141336555
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,4680.0,2026-02-11T04:35:00Z,-4210.878540039842,5232.74776279159,103.01438527945405,-6.025697461172178,-4.808357754659379,-0.06315420131259379,6717.422064418981,7.709301047664
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,4740.0,2026-02-11T04:36:00Z,-4562.159752980509,4932.078262709749,98.98346565733644,-5.679099216980104,-5.209945541372099,-0.07115543009045835,6719.263004800656,7.707189082642154
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,4800.0,2026-02-11T04:37:00Z,-4891.838443020236,4608.054174054377,94.4826260912864,-5.305904825399464,-5.58654365753908,-0.07881209631212434,6721.0991355777305,7.705083218260044
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,4860.0,2026-02-11T04:38:00Z,-5198.372478328918,4262.227681170022,89.53362084701976,-4.907921444661145,-5.936413291960867,-0.0860884889877345,6722.921797763343,7.702993373219958
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,4920.0,2026-02-11T04:39:00Z,-5480.331528847358,3896.251386840019,84.16029021674689,-4.487067060223912,-6.257947143796703,-0.09295081013983271,6724.7224098828465,7.700929366680714
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,4980.0,2026-02-11T04:40:00Z,-5736.403427352764,3511.870218357002,78.38844130513641,-4.045360804259741,-6.549676079771596,-0.09936732070693705,6726.492507961162,7.698900872916712
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,5040.0,2026-02-11T04:41:00Z,-5965.399939168544,3110.9129558276413,72.24572040198146,-3.5849129335895804,-6.810275067377356,-0.10530847502250808,6728.22378470609,7.696917377084872
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,5100.0,2026-02-11T04:42:00Z,-6166.261921683847,2695.283426428854,65.76147763716763,-3.107914521144823,-7.038568375565557,-0.11074704354512578,6729.90812771848,7.694988132278594
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,5160.0,2026-02-11T04:43:00Z,-6338.063858112348,2266.951408715256,58.9666246306541,-2.616626914625464,-7.233534038626584,-0.11565822359289256,6731.537656568995,7.693122118034814
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,5220.0,2026-02-11T04:44:00Z,-6480.017753090241,1827.9432912190675,51.89348586281097,-2.1133710143204465,-7.394307582783182,-0.12001973790698953,6733.104758590385,7.6913280004471245
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,5280.0,2026-02-11T04:45:00Z,-6591.476380773954,1380.332529506382,44.575644498947746,-1.600516420108308,-7.520185018483576,-0.12381192093546901,6734.602123243576,7.689614094024932
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,5340.0,2026-02-11T04:46:00Z,-6671.9358790360575,926.2299455805011,37.04778340656819,-1.080470495526149,-7.6106251044509134,-0.12701779278844968,6736.022774925426,7.68798832542596
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,5400.0,2026-02-11T04:47:00Z,-6721.037686163945,467.77391307714464,29.345522105171085,-0.5556673945390311,-7.665250892232996,-0.12962312086971683,6737.360104095604,7.686458199177079
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,5460.0,2026-02-11T04:48:00Z,-6738.569819134195,7.120471100481609,21.505250386657835,-0.028557094314982157,-7.683850562307089,-0.13161646923728387,6738.607896609592,7.685030765486705
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,5520.0,2026-02-11T04:49:00Z,-6724.467495063382,-453.56659117454774,13.563959339983509,0.4984055250364691,-7.666377564743441,-0.13298923578682942,6739.7603611542945,7.683712590240711
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,5580.0,2026-02-11T04:50:00Z,-6678.813099823769,-912.1256378382514,5.559070506962499,1.0227715151246355,-7.612950079038925,-0.13373567738729486,6740.812154692068,7.682509727263309
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,5640.0,2026-02-11T04:51:00Z,-6601.835510062533,-1366.4070371421662,-2.4717361125351687,1.542108571951021,-7.523849809024451,-0.1338529231276227,6741.758405828087,7.681427692914378
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,5700.0,2026-02-11T04:52:00Z,-6493.908776981358,-1814.2829205623573,-10.49069449805817,2.054011592355522,-7.399520129756991,-0.13334097585803908,6742.594736024911,7.680471443085545
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,5760.0,2026-02-11T04:53:00Z,-6355.550182226637,-2253.656811675912,-18.46012479239511,2.5561130420039815,-7.240563604062901,-0.13220270222892272,6743.317278596761,7.679645352648768
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,5820.0,2026-02-11T04:54:00Z,-6187.41767811816,-2682.473087573716,-26.342604548084356,3.0460931045312325,-7.04773888694053,-0.13044381144570746,6743.922695424434,7.678953197403338
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,5880.0,2026-02-11T04:55:00Z,-5990.306726216478,-3098.7262366368213,-34.101138366430355,3.52168958311663,-6.821957036395465,-0.12807282297004416,6744.408191339968,7.6783981385599755
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,5940.0,2026-02-11T04:56:00Z,-5765.1465499075175,-3500.469877625571,-41.69932527293468,3.9807075272352237,-6.564277249511379,-0.12510102340624657,6744.771526138061,7.677982709794099
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,6000.0,2026-02-11T04:57:00Z,-5512.9958182795845,-3885.8255061632512,-49.1015231875974,4.421028558589132,-6.275902042693623,-0.12154241281854254,6745.011024179013,7.677708806894179
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,6060.0,2026-02-11T04:58:00Z,-5235.0377800949,-4252.990935834789,-56.27300986342711,4.840619871277936,-5.958171895102164,-0.11741364072953596,6745.125581555387,7.677577680025484
numerical_j2_iau1976_1980,2026-02-11T03:17:00Z,EarthMJ2000Eq,6120.0,2026-02-11T04:59:00Z,-4932.574868127834,-4600.248402263949,-63.180139681645215,5.2375428821175385,-5.612559374354568,-0.11273393205425364,6745.1146708020115,7.677589928624206
