reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,72300.0,2026-06-18T02:35:00Z,-6.76482159178704e-06,-3.967011252825614e-05,-8.205461199395359e-06,4.10707953741828e-05,-4.576428125346865e-05,-3.2730262944369315e-05,-1.184119469144207e-05,5.749655157289673e-05
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,72360.0,2026-06-18T02:36:00Z,-9.502400644123554e-06,-4.153525878791697e-05,-8.813913154881448e-06,4.3510440191780015e-05,-4.5216275168513675e-05,-2.957012412707627e-05,-8.308909116294672e-06,5.4662068673882884e-05
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,72420.0,2026-06-18T02:37:00Z,-1.2157215678598732e-05,-4.323555913288146e-05,-9.199538908433169e-06,4.584477050565999e-05,-4.297540101561026e-05,-2.7337243579950155e-05,-4.621192317699752e-06,5.114259865747152e-05
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,72480.0,2026-06-18T02:38:00Z,-1.4628312783315778e-05,-4.4833996071247384e-05,-9.387804311700165e-06,4.8085399118629786e-05,-3.923350533341363e-05,-2.6132873642836785e-05,-1.7861268020169518e-06,4.717398938538433e-05
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,72540.0,2026-06-18T02:39:00Z,-1.684657036093995e-05,-4.6386048779822886e-05,-9.450559446122497e-06,5.024724398586358e-05,-3.459676989336913e-05,-2.5719426588466376e-05,-6.679101716144942e-07,4.3114632030107715e-05
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,72600.0,2026-06-18T02:40:00Z,-1.90857463167049e-05,-4.7555204218951985e-05,-8.748429536353797e-06,5.198363377183622e-05,-2.9682478697168335e-05,-2.5772717293648384e-05,-1.6200374375330284e-06,3.934344951329488e-05
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,72660.0,2026-06-18T02:41:00Z,-1.7886122805066407e-05,-5.282390702632256e-05,-1.824719220167026e-05,5.867911524357011e-05,-3.4642955171193535e-05,-1.9404033935188636e-05,-9.465317418744235e-06,4.081964122562642e-05
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,72720.0,2026-06-18T02:42:00Z,-3.320201358292252e-05,-3.696004569064826e-05,2.1865162125322968e-05,5.4281709609978536e-05,1.2114753644709708e-06,-3.980060725439216e-05,8.545164575934905e-06,4.07256166068349e-05
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,72780.0,2026-06-18T02:43:00Z,2.0563675207085907e-05,-0.0001088901626644656,-0.00014919942259439267,0.00018585047744253033,-0.00014667023151559988,6.152767184630648e-05,-8.274803064978187e-05,0.0001792904007248678
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,72840.0,2026-06-18T02:44:00Z,5.542824510484934e-05,-0.0001610674189578276,-0.0002898068487411365,0.00033615920838556184,-0.00026426949517599496,0.0001446167630092532,-0.00014731682540514157,0.00033534254318725904
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,72900.0,2026-06-18T02:45:00Z,2.8272552299313247e-05,-0.0001374569364998024,-0.00026168800104642287,0.00029694167187698786,-0.00023882229527316667,0.0001350737299787852,-0.00011376144470887084,0.0002970230084558684
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,72960.0,2026-06-18T02:46:00Z,1.6510057321283966e-05,-0.0001324178811046295,-0.00027594387574936263,0.00030651606775595233,-0.0002505298191124439,0.00015021406341020338,-0.00010245138071240945,0.00030955732994164027
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,73020.0,2026-06-18T02:47:00Z,1.228727342095226e-06,-0.00012282316674827598,-0.0002805529675242724,0.00030626297139489694,-0.0002535961440841561,0.00016015433423888226,-8.352607494543918e-05,0.00031134710576082573
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,73080.0,2026-06-18T02:48:00Z,-1.404805516358465e-05,-0.00011292831914033741,-0.00028494491743913386,0.0003068285499951656,-0.00025515428658806627,0.00016943402236790917,-6.263167762199373e-05,0.0003126248949488501
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,73140.0,2026-06-18T02:49:00Z,-2.9333932616282254e-05,-0.00010252642823616043,-0.00028805413876398234,0.00030716011288684723,-0.0002539554261327126,0.00017687984410486024,-4.099565131809868e-05,0.00031218661268510924
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,73200.0,2026-06-18T02:50:00Z,-4.446792445378378e-05,-9.17398210731335e-05,-0.0002898752882174449,0.00030728044811687043,-0.00025016819171774785,0.00018238677235160594,-1.9864998535013e-05,0.00031023165061444075
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,73260.0,2026-06-18T02:51:00Z,-5.9315425460226834e-05,-8.067399903666228e-05,-0.00029046966787404926,0.0003072445960028518,-0.00024444213320151675,0.00018623158570818532,-2.744471316873387e-07,0.00030730153810340965
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,73320.0,2026-06-18T02:52:00Z,-7.378184818662703e-05,-6.941354513401166e-05,-0.0002899504352171789,0.00030713719451173183,-0.00023771817847517696,0.00018899176668085715,1.723510223428093e-05,0.00030417900815101254
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,73380.0,2026-06-18T02:53:00Z,-8.78426362760365e-05,-5.80030246055685e-05,-0.0002884426066884771,0.0003070501863939537,-0.00023096591306170922,0.00019137080808917517,3.274536197750422e-05,0.0003017288483326888
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,73440.0,2026-06-18T02:54:00Z,-0.00010347957868361846,-4.5708475227002054e-05,-0.0002905733254010556,0.0003118174872369162,-0.00022868573701373407,0.00019723608857269426,4.920241991612784e-05,0.0003059740496750883
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,73500.0,2026-06-18T02:55:00Z,-9.060113370651379e-05,-4.311732482165098e-05,-0.00022268841348704882,0.0002442494598357593,-0.00017303536381518825,0.0001576155872484719,3.744649035297698e-05,0.00023703617891387553
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,73560.0,2026-06-18T02:56:00Z,-0.0002659835445228964,2.7516762202139944e-05,-0.0006063396540412214,0.0006626855922848185,-0.00047270365399754155,0.000421264134686794,0.00022103030516973377,0.0006706464131563416
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,73620.0,2026-06-18T02:57:00Z,0.00043079580791527405,-0.00021280266082612798,0.0011180518413311802,0.0012169264236083035,0.0008844653898165689,-0.0007262763723758781,-0.00048531045848676513,0.0012430939771278253
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,73680.0,2026-06-18T02:58:00Z,-0.0012943273759447038,0.0004498297130339779,-0.002781918283289997,0.0031010803700889946,-0.002164639134605295,0.0019022052821782154,0.0013149747957186264,0.0031675236750475454
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,73740.0,2026-06-18T02:59:00Z,6.1930222727824e-05,-8.573988452553749e-05,0.0001754906406858936,0.00020489910993929622,0.00014644108148331725,-9.20661324954608e-05,-0.00010806289196807484,0.00020395772042062815
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,73800.0,2026-06-18T03:00:00Z,0.00015196837921394035,-0.00012553937267512083,0.0003331006155349314,0.00038705366868475107,0.0002696847190009066,-0.00019793700012371573,-0.00020529711264316575,0.0003924994371208633
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,73860.0,2026-06-18T03:01:00Z,0.00013884528016205877,-0.00012394957593642175,0.0002671695256140083,0.0003256087600401955,0.00021858514998029932,-0.00015294321364933694,-0.00019374990500864442,0.00032971217764006744
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,73920.0,2026-06-18T03:02:00Z,0.00019836716091958806,-0.00015843943401705474,0.0003147415554849431,0.0004043696718746646,0.0002540136989637176,-0.0001875339883383731,-0.0002629345630111857,0.0004108850696596438
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,73980.0,2026-06-18T03:03:00Z,-0.0019162011994922068,0.0010139078767679166,-0.0023202755983220413,0.0031754550967815786,-0.0017015588937852044,0.001712018526944803,0.002164465051635034,0.003242101026398041
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,74040.0,2026-06-18T03:04:00Z,0.0001158314262283966,-0.00011574911695788614,0.00015581190382363275,0.00022603567583852748,0.00013599255055396497,-7.475975394299894e-05,-0.00017033574550850972,0.0002304284288314492
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,74100.0,2026-06-18T03:05:00Z,0.0002590968506410718,-0.0001996495484490879,0.0002851975295925513,0.00043396860611539715,0.00023017943107106476,-0.00017115597827910278,-0.00033784530728553364,0.00044318888867359073
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,74160.0,2026-06-18T03:06:00Z,-0.00219289950109669,0.001305673322349321,-0.0018995751815964468,0.0031815054482339017,-0.0013139755949964638,0.0014936207826110603,0.002563704804003919,0.0032449988025524384
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,74220.0,2026-06-18T03:07:00Z,0.00014641545931226574,-0.00013253065844764933,0.00012781310942955315,0.00023524041552471411,0.00011590550741402694,-5.6129767500578964e-05,-0.00020663470934323414,0.00024348006192280913
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,74280.0,2026-06-18T03:08:00Z,0.000249703589361161,-0.0001963298927876167,0.00019219623936805874,0.00037126365802360526,0.00015976375777881913,-0.00010749801049314556,-0.0003294737815906501,0.0003816192517618012
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,74340.0,2026-06-18T03:09:00Z,0.0002325396053493023,-0.00018585888028610498,0.00015140631148824468,0.00033397913497056867,0.00012927703352261233,-7.861089557081868e-05,-0.0003093703071499476,0.0003443867175790985
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,74400.0,2026-06-18T03:10:00Z,0.00024667406250955537,-0.0001946336851688102,0.00013724365999223664,0.0003428792596897984,0.00011740652894332015,-7.033618132368247e-05,-0.0003261240166807511,0.0003536783082091739
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,74460.0,2026-06-18T03:11:00Z,0.0001675248313404154,-0.00013960743672214448,7.910148269729689e-05,0.0002319738133252824,7.817835268042472e-05,-2.2530866061742927e-05,-0.00022872015392749745,0.00024275997109477336
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,74520.0,2026-06-18T03:12:00Z,0.00018841410565073602,-0.00015232967598421965,7.083417585818097e-05,0.00025243154688574834,7.008171820643838e-05,-1.8760104580906045e-05,-0.0002523146136468313,0.0002625377173101094
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,74580.0,2026-06-18T03:13:00Z,0.00014476415799435927,-0.00011765428098442499,5.163929017726332e-05,0.00019356086268610564,6.037126354385691e-05,-4.911626660941693e-07,-0.00019485169033828242,0.00020399047019488997
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,74640.0,2026-06-18T03:14:00Z,0.00038919677081139525,-0.0002988581400131807,5.2932591643184423e-05,0.0004935505784823069,3.6926017799032707e-05,-3.276579008115732e-05,-0.0005004212599857283,0.0005028504402263568
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,74700.0,2026-06-18T03:15:00Z,-0.0005810206218370695,0.00043136583371961024,-2.6927409635391086e-05,0.0007241453796650376,7.763478748756825e-05,0.0001418500872318873,0.000723994308948761,0.0007418331125436017
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,74760.0,2026-06-18T03:16:00Z,-0.0022564688038073655,0.0016907769122553873,-0.0001538955984869972,0.0028238381477707565,0.0001553015493982457,0.00043664627469297557,0.0028365832460686136,0.0028741925913769073
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,74820.0,2026-06-18T03:17:00Z,0.00047892126531223767,-0.0003593742121665855,1.3542376109398901e-05,0.0005989146839820486,1.7497114868092467e-07,-2.1578294706614543e-05,-0.0006095619564661092,0.0006099437942861122
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,74880.0,2026-06-18T03:18:00Z,0.00014278566595748998,-0.00010486314749869052,-2.4018845579121262e-05,0.00017877620381138456,6.4641625385775114e-06,4.4501291540655075e-05,-0.00018532952950067738,0.00019070706555094903
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,74940.0,2026-06-18T03:19:00Z,0.00020028164726682007,-0.00014570953510428808,-3.523655323078856e-05,0.0002501711844633688,-8.376410676191881e-06,4.335287684398281e-05,-0.0002571696189335171,0.0002609326524007223
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,75000.0,2026-06-18T03:20:00Z,0.00019652361515909433,-0.00014085651400819188,-5.188758223084733e-05,0.0002472941771322218,-2.1675106154361856e-05,5.3581139525249455e-05,-0.00025182034235626816,0.00025836840666779517
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,75060.0,2026-06-18T03:21:00Z,0.00017494085113867186,-0.00012028010587528115,-5.532638169825077e-05,0.00021939146240980374,-2.2532198329372477e-05,5.7968740918568074e-05,-0.00022244206476784711,0.0002309730440190399
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,75120.0,2026-06-18T03:22:00Z,0.0002578576641099062,-0.0001892955197035917,-0.00011814336176030338,0.00034100032646332756,-8.37081515214777e-05,8.495693037957608e-05,-0.00033054847747848726,0.0003514072148007334
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,75180.0,2026-06-18T03:23:00Z,-2.4552264221711084e-05,5.432161742646713e-05,2.5507688405923545e-05,6.484052718827831e-05,6.38449293433041e-05,3.3303138025075896e-05,4.3306691566158406e-05,8.402823061076036e-05
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,75240.0,2026-06-18T03:24:00Z,-0.0005914666871831287,0.0005475474154081894,0.00036667825042968616,0.0008854907980920801,0.00040521808131188664,-0.00010309531006669204,0.0007936051815704559,0.0008970170124336051
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,75300.0,2026-06-18T03:25:00Z,-0.0004267230906407349,0.0004203068328934023,0.0003302529876236804,0.0006839718310699864,0.00035634695194630694,-0.00010326761668011386,0.0005835736338610786,0.0006915240682391603
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,75360.0,2026-06-18T03:26:00Z,-0.00043575801100814715,0.0004402129434311064,0.0003832692527794279,0.0007284008510759416,0.000399139388207459,-0.00013530687681395648,0.0006021192433536271,0.0007349610774377894
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,75420.0,2026-06-18T03:27:00Z,-0.00040762188291409984,0.0004283408543415135,0.00041649400372989476,0.0007232556547109821,0.0004212825643890028,-0.00015994228164117885,0.0005722586848833089,0.0007283821352416153
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,75480.0,2026-06-18T03:28:00Z,-0.0003816567186731845,0.0004180014911980834,0.00045004890125710517,0.0007231397590196043,0.0004439115741661226,-0.00018456258743526632,0.0005460742968921295,0.0007275424194407353
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,75540.0,2026-06-18T03:29:00Z,-0.00035437551559880376,0.0004062017069372814,0.0004819949026568793,0.0007231188830074165,0.00046527093289228105,-0.00020864376892859582,0.0005185736284829545,0.0007272742752670137
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,75600.0,2026-06-18T03:30:00Z,-0.00032584557629888877,0.00039297083276323974,0.000512248334416654,0.0007231872310189286,0.00048551207498803706,-0.00023229684842362985,0.0004896767435980109,0.000727644909256907
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,75660.0,2026-06-18T03:31:00Z,-0.00029613693186547607,0.00037833251553820446,0.000540721885045059,0.0007233344535516371,0.000504684294355684,-0.00025560265015656114,0.00045914294588556004,0.0007285953585446605
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,75720.0,2026-06-18T03:32:00Z,-0.00026530960894888267,0.0003623058546509128,0.0005673073246725835,0.0007235276923118433,0.000522677456871179,-0.00027852919970428047,0.00042665337929292946,0.00072993379499192
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,75780.0,2026-06-18T03:33:00Z,-0.00023344546207226813,0.0003449172254477162,0.0005918805072724354,0.0007237314495458664,0.0005392224444733529,-0.0003009010818288971,0.00039193004397475306,0.000731376418159398
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,75840.0,2026-06-18T03:34:00Z,-0.00019981234800070524,0.00032486468626302667,0.0006100112841522787,0.000719427415093032,0.0005502669431223239,-0.00031992142268677526,0.0003532321102284186,0.0007279535349756459
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,75900.0,2026-06-18T03:35:00Z,-0.00017449201550334692,0.00031913759812596254,0.0006773680070182309,0.0007688456847403636,0.0006020037801590661,-0.0003676992044177041,0.00032877434108513626,0.0007782697627501554
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,75960.0,2026-06-18T03:36:00Z,-9.702216630103067e-05,0.000224782525037881,0.0004541366251942236,0.0005159268927463941,0.00040922065736026525,-0.00024532775810826024,0.00020965007507811606,0.0005211529615084734
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,76020.0,2026-06-18T03:37:00Z,-0.0002466031219228171,0.0005161723493074533,0.0015036898730613757,0.0016088288374712183,0.0012826570916502078,-0.0008659841732594487,0.0005009628267771404,0.0016266842216327555
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,76080.0,2026-06-18T03:38:00Z,-0.00014406123227672651,0.00038217649489524774,0.0011610304682108108,0.0012307738460047486,0.000988330306483931,-0.0006737290725311595,0.0003391447123135549,0.0012432726144247534
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,76140.0,2026-06-18T03:39:00Z,-1.9069375412072986e-05,0.0002115357347065583,0.0007033247584331548,0.0007346949870262525,0.0005972573546841886,-0.00041449088605816087,0.0001376063707425601,0.000739901720243015
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,76200.0,2026-06-18T03:40:00Z,-1.3505996321327984e-06,0.0002223869159934111,0.0008433814855379751,0.0008722098914095554,0.0007070704022282825,-0.0005041009831785459,0.00012999645804256943,0.0008780463735204738
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,76260.0,2026-06-18T03:41:00Z,4.439061740413308e-05,0.0001847902240115218,0.000823237314762082,0.0008448891230335681,0.000682554304742844,-0.0004999485270218429,7.199840723615125e-05,0.0008491246547114506
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,76320.0,2026-06-18T03:42:00Z,8.489223546348512e-05,0.00015513614926021546,0.0008284170860406448,0.0008470825136274203,0.0006797097329425128,-0.0005107271272564162,2.362909867770213e-05,0.0008505326883058018
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,76380.0,2026-06-18T03:43:00Z,0.00012548935046652332,0.00012424425221979618,0.0008283699060029903,0.0008469834192365098,0.0006732082669103079,-0.0005188386387189325,-2.518696362585615e-05,0.000850315992323316
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,76440.0,2026-06-18T03:44:00Z,0.0001656435415497981,9.290306479670107e-05,0.0008253942951341742,0.0008469619263850177,0.0006649889527921005,-0.000525668841788729,-7.402434221148724e-05,0.0008508922621594826
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,76500.0,2026-06-18T03:45:00Z,0.0002052529453067109,6.118716555647552e-05,0.000819480192149058,0.0008470067450207066,0.0006549132347544173,-0.0005311499989835156,-0.00012316370145981637,0.0008521742567303743
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,76560.0,2026-06-18T03:46:00Z,0.00024419205146841705,2.9194779926910996e-05,0.0008106060249701841,0.0008470916248513484,0.0006426901233425042,-0.0005350683784932642,-0.00017275958441587136,0.0008539289421918892
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,76620.0,2026-06-18T03:47:00Z,0.0002823253453243524,-2.9822331271134317e-06,0.000798742576080258,0.0008471754229026395,0.000627946583620087,-0.0005371066924553247,-0.0002227409368060762,0.000855811916188181
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,76680.0,2026-06-18T03:48:00Z,0.00031698709790362045,-3.4114236768800765e-05,0.0007790940799168311,0.0008418029381922653,0.000606461547647541,-0.0005335099029224466,-0.0002701616708122856,0.0008517134222656437
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,76740.0,2026-06-18T03:49:00Z,0.0003809145709965378,-7.890230335760862e-05,0.0008126003194774967,0.0009009110739065995,0.000624712281904749,-0.0005653428836183139,-0.00034932678971699715,0.0009120894787434466
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,76800.0,2026-06-18T03:50:00Z,0.00026254929252900183,-4.145567800151184e-05,0.0005105207492306363,0.0005755711421197684,0.00038616931874457805,-0.0003689200056555819,-0.00023303048379830216,0.0005826936756923288
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,76860.0,2026-06-18T03:51:00Z,0.0012323071132414043,-0.0004949788490193896,0.0022225208340387326,0.002589050741113072,0.0016838321847956195,-0.0015353267546203142,-0.001277861372273037,0.002612555981554092
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,76920.0,2026-06-18T03:52:00Z,-0.00033965807233471423,0.00022337280825013295,-0.0006154350558063015,0.000737579368938008,-0.0004809246334502859,0.00038982506112006376,0.0004090860983296807,0.0007420266283518095
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,76980.0,2026-06-18T03:53:00Z,-0.0005187630449654534,0.0003221148290322162,-0.000822880792838987,0.0010246979355534988,-0.0006352780523855017,0.0005369953370859548,0.000611541040029806,0.0010324362641516963
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,77040.0,2026-06-18T03:54:00Z,0.0015036321201478131,-0.0007565658961539157,0.0019430854081292637,0.0025707746714265433,0.0014211680721132325,-0.0014097945033597625,-0.0016486536580373468,0.0025933179741515246
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,77100.0,2026-06-18T03:55:00Z,-0.0004205412551527843,0.0002898236743931193,-0.0005316469469107687,0.0007372253289759853,-0.0004121600838402628,0.00034333824672216906,0.0005148379500496958,0.0007435154343958427
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,77160.0,2026-06-18T03:56:00Z,-0.0006248446879908442,0.00041356133806402795,-0.0007001435733400285,0.0010255071368552385,-0.000531814592363844,0.0004706337541904304,0.0007527525269779289,0.0010348716143107597
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,77220.0,2026-06-18T03:57:00Z,0.0017451657186029479,-0.0010040225788543466,0.0016248950487351976,0.002587266635590626,0.0011322098814048331,-0.0012570411378476365,-0.0019868870992922893,0.0026095539816463186
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,77280.0,2026-06-18T03:58:00Z,-0.000556527083972469,0.00039061205825419165,-0.0004814055500901304,0.0008330975206457265,-0.000363692187477227,0.00032507685432392464,0.0006856826217926937,0.0008414913108746939
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,77340.0,2026-06-18T03:59:00Z,0.0018212535906059202,-0.0011184511095052585,0.0013344988474273123,0.0025196794834727145,0.0008853628941096758,-0.001096686297330507,-0.0021156996155013985,0.0025421984879335294
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,77400.0,2026-06-18T04:00:00Z,-0.0005161718945601024,0.0003738737177627627,-0.0003483846739982255,0.0007263517485656417,-0.0002623226080800123,0.0002354729744524775,0.0006438591881874345,0.0007340404121169209
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,77460.0,2026-06-18T04:01:00Z,-0.0007573630682600196,0.0005363790478440933,-0.0004475487003219314,0.001030340302662289,-0.00032158720131292284,0.0003267133230622221,0.0009337539630394076,0.0010402193936888688
gmat_d04_sso_900km_i97p6_jun_36h_g88,numerical_gravity_8x8,EarthMJ2000Eq,77520.0,2026-06-18T04:02:00Z,0.002017512770180474,-0.0013416720321401954,0.0009710593076306395,0.002610248608582062,0.0005662217361646071,-0.0009097833597593308,-0.0024081452387747504,0.0026358065762179398
