model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,2640.0,2026-06-17T07:14:00Z,-4392.274203553267,4133.942043797493,4169.577049012431,3.8176732534637083,-1.9714885784030762,5.962650473949479,7332.593147606602,7.349462358531806
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,2700.0,2026-06-17T07:15:00Z,-4155.368283684312,4008.209361541565,4519.520348505713,4.076791890588997,-2.2183254554370846,5.69858769165211,7332.045556293015,7.349496691941652
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,2760.0,2026-06-17T07:16:00Z,-3903.35612391876,3867.9047681409934,4852.992699177884,4.321064915215689,-2.457074350426372,5.413783628200908,7331.331015839877,7.3496849958353545
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,2820.0,2026-06-17T07:17:00Z,-3637.1548684499476,3713.5392720087157,5168.779982343822,4.549621047417885,-2.6868826762468303,5.109261728315671,7330.454008294328,7.350030312825544
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,2880.0,2026-06-17T07:18:00Z,-3357.732298218613,3545.674099201949,5465.731520552224,4.761644098623382,-2.906929533042118,4.786112642991081,7329.419626342193,7.350535222922642
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,2940.0,2026-06-17T07:19:00Z,-3066.1034512482966,3364.91871527932,5742.763998199786,4.956375411295873,-3.1164282497525604,4.445490478382293,7328.233530204489,7.351201796097137
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,3000.0,2026-06-17T07:20:00Z,-2763.327102613791,3171.9286987180844,5998.865152697961,5.133116097402189,-3.314628789288334,4.0886089029441886,7326.901900943212,7.352031531585199
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,3060.0,2026-06-17T07:21:00Z,-2450.5021161863137,2967.4034742569493,6233.097228496285,5.291229074428691,-3.5008200120859363,3.716737140311186,7325.431390734193,7.353025285232565
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,3120.0,2026-06-17T07:22:00Z,-2128.763680159565,2752.08391467276,6444.600187966439,5.430140904961596,-3.6743317987514414,3.331195876340241,7323.829071060035,7.354183189287534
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,3180.0,2026-06-17T07:23:00Z,-1799.2794377825996,2526.74981926308,6632.594674765852,5.549343452893715,-3.8345370389052023,2.9333531049242385,7322.102380061728,7.355504571345115
