model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,2400.0,2026-09-10T00:40:00Z,-2745.9453018979716,5030.682681522695,-3818.4694007712837,-4.601256054184388,-5.1020199970120625,-3.3241277926738553,6886.849236611363,7.632299188849072
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,2460.0,2026-09-10T00:41:00Z,-3015.79152291323,4713.7437555642055,-4009.3661865753925,-4.390289662879656,-5.458804465964497,-3.03671372528755,6883.99563631834,7.635104437463294
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,2520.0,2026-09-10T00:42:00Z,-3272.389972007919,4376.099024814325,-4182.601687887491,-4.159821918069844,-5.791948447927696,-2.7356339238372995,6881.346938165389,7.637701105617828
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,2580.0,2026-09-10T00:43:00Z,-3514.5999775243536,4019.2135592772775,-4337.395431378196,-3.9108483659977593,-6.099915301603575,-2.4222148740705722,6878.916322011262,7.640080269521617
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,2640.0,2026-09-10T00:44:00Z,-3741.343295730947,3644.641298347494,-4473.048412676492,-3.644453609945478,-6.381280666755356,-2.0978446541195166,6876.715927845115,7.642233787039503
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,2700.0,2026-09-10T00:45:00Z,-3951.609308565904,3254.0180836444933,-4588.9465960291855,-3.361806371296908,-6.634740043290422,-1.7639663458239636,6874.756772238414,7.644154288692335
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,2760.0,2026-09-10T00:46:00Z,-4144.459910403925,2849.054255134518,-4684.564008376232,-3.06415406759342,-6.859115761806685,-1.4220711105962676,6873.0486718936745,7.645835168731191
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,2820.0,2026-09-10T00:47:00Z,-4319.034055792765,2431.5268483513814,-4759.465408926452,-2.752816938879291,-7.05336330302119,-1.0736909704399598,6871.600175222562,7.647270577362295
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,2880.0,2026-09-10T00:48:00Z,-4474.551942050529,2003.271432948477,-4813.308517789833,-2.4291817557835,-7.216576927984379,-0.7203913358499883,6870.418502799066,7.648455415109353
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,2940.0,2026-09-10T00:49:00Z,-4610.318802677979,1566.1736349698235,-4845.84578975303,-2.094695144627014,-7.3479945852773305,-0.363763323177406,6869.509497429046,7.649385330173793
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,3000.0,2026-09-10T00:50:00Z,-4725.728289707006,1122.1603871327056,-4856.925721860813,-1.7508565664665032,-7.447002065470065,-0.005415904724352785,6868.877584457311,7.650056719494194
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,3060.0,2026-09-10T00:51:00Z,-4820.265425366217,673.1909530803823,-4846.493686080148,-1.3992109884743515,-7.513136377003025,0.35303206457261765,6868.525742799903,7.650466734018907
