reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,2940.0,2026-09-10T00:49:00Z,0.0007591097528347746,0.002643055495354929,0.0001348662408418022,0.0027532124638853356,-0.002035877244566109,0.0006921618833644061,-0.002146102018318885,0.0030380319453154284
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3000.0,2026-09-10T00:50:00Z,7.454309525201097e-05,0.00028878162083856296,5.198671715334058e-06,0.0002982926813911158,-0.00022567214763569154,5.590372609276528e-05,-0.00023310117291258647,0.00032922530525885134
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3060.0,2026-09-10T00:51:00Z,0.0001533780960016884,0.0009019705657919985,-5.813490133732557e-05,0.0009167635511088679,-0.0007147156200204563,6.912781458368045e-05,-0.0007134570711997412,0.0010122341945890058
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3120.0,2026-09-10T00:52:00Z,0.0005604533726000227,0.003887485604536778,-0.00034381628211122006,0.0039426972929942515,-0.003092228917367379,0.00016905410404888244,-0.00305734271233149,0.004351758659225633
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3180.0,2026-09-10T00:53:00Z,3.860714059555903e-05,0.0005789914894194226,-9.625637176213786e-05,0.000588206549801936,-0.00046964887534528543,-5.0171422572020674e-05,-0.00044662651355054095,0.0006500480600404121
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3240.0,2026-09-10T00:54:00Z,0.0001842390702222474,0.004368902750684356,-0.0008211964086513035,0.004449226766699523,-0.003552478478052734,-0.0004925961860635653,-0.0033547602473760207,0.0049109236052830895
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3300.0,2026-09-10T00:55:00Z,-8.526512829121202e-06,0.0036362359878694406,-0.0008417073331656866,0.00373239281099977,-0.0029847179727759965,-0.0006594795820547006,-0.0027620477016654377,0.004119752687047418
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3360.0,2026-09-10T00:56:00Z,-5.987021722830832e-05,0.0006877178293507313,-0.00021715459297411144,0.00072366869005616,-0.0005751473741710811,-0.00022011636957586234,-0.000510228748140662,0.0007997368902334907
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3420.0,2026-09-10T00:57:00Z,-0.00040053691918728873,0.0038458667859231355,-0.0012722202882287093,0.004070585414959319,-0.0032228720803217925,-0.0012968088825004997,-0.0028479769653699805,0.00449216991209459
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3480.0,2026-09-10T00:58:00Z,-2.9317561711650342e-05,0.00019428944142418914,-7.432754500769079e-05,0.0002100773439010265,-0.00016481371822862911,-8.634781778482647e-05,-0.00014006662496512945,0.00023289089029343715
