reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,radial_position_difference_m,along_track_position_difference_m,cross_track_position_difference_m,radial_velocity_difference_mm_s,along_track_velocity_difference_mm_s,cross_track_velocity_difference_mm_s
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,65880.0,2026-09-10T18:18:00Z,0.03419222780548818,-1.8851921986894813,-0.23947631783825313,2.1031843141210986,-0.018512628217279066,-0.08054827145541271
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,65940.0,2026-09-10T18:19:00Z,0.03451619896520158,-1.8886367384627354,-0.24359850363347382,2.1051221172079977,-0.018553347370153486,-0.06249879746465804
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,66000.0,2026-09-10T18:20:00Z,0.03466816714151749,-1.8920796810277019,-0.2466288547813259,2.106809023723699,-0.018484564747185156,-0.044254620450382205
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,66060.0,2026-09-10T18:21:00Z,0.03463918688979552,-1.8955226310856939,-0.24855897651851125,2.108259429963722,-0.018321733434014026,-0.025899510990358077
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,66120.0,2026-09-10T18:22:00Z,0.03442494789312773,-1.898946040985289,-0.24938553093376975,2.1094670539730718,-0.018076164562721014,-0.007517442187572405
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,66180.0,2026-09-10T18:23:00Z,0.034021998041812405,-1.9023324040925988,-0.2491102299863837,2.110430312947276,-0.01775918949400734,0.010807820184459008
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,66240.0,2026-09-10T18:24:00Z,0.03342999143049584,-1.905673591648407,-0.24773979458945333,2.1111601767813943,-0.01737949136589512,0.028993117825685772
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,66300.0,2026-09-10T18:25:00Z,0.03262896035349411,-1.908846108594076,-0.2452858872647631,2.111542502033875,-0.01696834480205683,0.046956503148485394
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,66360.0,2026-09-10T18:26:00Z,0.03169890004821246,-1.9124403399000984,-0.24176517737737963,2.1122524453269205,-0.016446269415130672,0.06461645574604073
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,66420.0,2026-09-10T18:27:00Z,0.030467710553648584,-1.9141274362953975,-0.23719877910381665,2.110745308531319,-0.016016778808322845,0.0818974963426014
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,66480.0,2026-09-10T18:28:00Z,0.02922119191478041,-1.9175317230387299,-0.23161307359718877,2.111048339871884,-0.015368664681862512,0.09871790608509366
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,66540.0,2026-09-10T18:29:00Z,0.027561492666189204,-1.922806909951922,-0.2250380166474911,2.1133573842089466,-0.014952409675506461,0.11500349929302367
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,66600.0,2026-09-10T18:30:00Z,0.025974712654781223,-1.9254850906541738,-0.21750902813665451,2.1127687522314753,-0.014247836719501864,0.13068982275623134
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,66660.0,2026-09-10T18:31:00Z,0.023978327703533815,-1.925028365273355,-0.20906444857774664,2.108719996143268,-0.013809165184926964,0.1457091526031963
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,66720.0,2026-09-10T18:32:00Z,0.022150470771184917,-1.9286891469674898,-0.19974783528432186,2.1092362367313604,-0.012981017561975217,0.15998879072938837
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,66780.0,2026-09-10T18:33:00Z,0.019773730177972827,-1.9300432236812746,-0.18960491128933143,2.1072630365016023,-0.012594753134500168,0.1734760378678396
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,66840.0,2026-09-10T18:34:00Z,0.017660668019822582,-1.9322515182124467,-0.17868653836551374,2.106306848555946,-0.011746516596413365,0.18611213120399697
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,66900.0,2026-09-10T18:35:00Z,0.015169095635546456,-1.936835136247735,-0.16704520195492886,2.1080734680680857,-0.011151578825037194,0.19784379330753402
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,66960.0,2026-09-10T18:36:00Z,0.012616210903464197,-1.934852301365623,-0.1547372497512872,2.102729858192622,-0.010520690374137873,0.20863325746498868
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,67020.0,2026-09-10T18:37:00Z,0.010179703070533784,-1.9375501955709933,-0.14182148842036837,2.102689707092548,-0.009604171870294453,0.21842839221729166
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,67080.0,2026-09-10T18:38:00Z,0.0073472513849602615,-1.9382681684825036,-0.12835846905767634,2.1006407397296445,-0.009022599407684543,0.22719780967917574
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,67140.0,2026-09-10T18:39:00Z,0.00478015063437435,-1.937009114894455,-0.11441160345241266,2.096597893431557,-0.008058147917642654,0.23491038136315942
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,67200.0,2026-09-10T18:40:00Z,0.0019453753302404618,-1.9381744694738925,-0.10004519492228463,2.095428489227269,-0.007281612764276367,0.24153631660192418
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,67260.0,2026-09-10T18:41:00Z,-0.0007310525448007759,-1.9423627671665151,-0.08532545565715183,2.0977930399840994,-0.006224432623995985,0.24705583825455746
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,67320.0,2026-09-10T18:42:00Z,-0.0036084551764795124,-1.9395260447470473,-0.07031923535255835,2.092661304240816,-0.005382732196294191,0.25145716636658544
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,67380.0,2026-09-10T18:43:00Z,-0.006196001537981093,-1.9415818711225672,-0.05509445442566713,2.093133754888656,-0.004126182328057335,0.2547261867524243
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,67440.0,2026-09-10T18:44:00Z,-0.009037069554851722,-1.939087405721424,-0.039719072723373494,2.0888508937544845,-0.0031518431821426166,0.2568600457003587
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,67500.0,2026-09-10T18:45:00Z,-0.011565680459229004,-1.940466961601397,-0.02426141191028842,2.089056981845354,-0.0017733052818595504,0.25785862646289
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,67560.0,2026-09-10T18:46:00Z,-0.01419069960844851,-1.9412866991513782,-0.008789341475042185,2.0888905293337956,-0.0004957987848944928,0.25772798326310686
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,67620.0,2026-09-10T18:47:00Z,-0.01667543651220568,-1.936360079397731,0.006629698398809698,2.0826625932797462,0.0008761723009346358,0.2564783439494197
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,67680.0,2026-09-10T18:48:00Z,-0.018960815010941677,-1.937792032457578,0.021929230653178325,2.0836368788976958,0.0025089944628619654,0.25412724325219127
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,67740.0,2026-09-10T18:49:00Z,-0.021300669911505213,-1.9342588265507346,0.03704378347995306,2.0794050953112135,0.003998690473105152,0.250692693021299
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,67800.0,2026-09-10T18:50:00Z,-0.023360245585057737,-1.9309202860495414,0.0519094763702789,2.075606986220891,0.005747443693491521,0.24620140773728966
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,67860.0,2026-09-10T18:51:00Z,-0.025319157351765886,-1.932856112306375,0.06646403355743853,2.077789670464336,0.0075920884675492505,0.24068562575161176
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,67920.0,2026-09-10T18:52:00Z,-0.027240670461005388,-1.9276886128698103,0.0806470125722522,2.0724092615579384,0.009326481127526619,0.23417259607365654
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,67980.0,2026-09-10T18:53:00Z,-0.028760034168301724,-1.9282094906705345,0.09440055571806255,2.0734276140537315,0.011457124384336667,0.22670794714980197
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,68040.0,2026-09-10T18:54:00Z,-0.030285852622783042,-1.9217982555339022,0.1076686330497874,2.0670575796075616,0.013400545397831172,0.2183237837206985
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,68100.0,2026-09-10T18:55:00Z,-0.03162913512940553,-1.9226700867258775,0.12039834855228296,2.0687941802235885,0.015480839988525728,0.20907610140780747
