reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_two_body,numerical_two_body,EarthMJ2000Eq,218520.0,2026-09-12T12:42:00Z,4.781577445100993e-05,-0.0035038085570704425,0.0008346551112481393,0.0036021673902831126,0.0028332077656179067,0.0006526850171439946,0.002613697924758185,0.003909537161435751
gmat_two_body,numerical_two_body,EarthMJ2000Eq,218580.0,2026-09-12T12:43:00Z,0.0002176266207243316,-0.0034573029097373364,0.0009896466508507729,0.003602735800647377,0.0028252098438485973,0.0008970308940092764,0.0025509496737186055,0.003910731303021361
gmat_two_body,numerical_two_body,EarthMJ2000Eq,218640.0,2026-09-12T12:44:00Z,2.014530764427036e-06,-1.5915020412649028e-05,5.412402970250696e-06,1.6930455246337493e-05,1.3152146038919454e-05,5.17719200843203e-06,1.1596945626024535e-05,1.8283090832083253e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,218700.0,2026-09-12T12:45:00Z,0.0005540723577723838,-0.0033208361855940893,0.0012867658369941637,0.0036042635126269334,0.0027745059583139664,0.0013745005134069288,0.0023941564286644734,0.0039139647391093135
gmat_two_body,numerical_two_body,EarthMJ2000Eq,218760.0,2026-09-12T12:46:00Z,0.0007193193596322089,-0.0032314005693478975,0.001427659299224615,0.0036052158125951523,0.0027319388973268133,0.0016057430940463746,0.0023006720972773564,0.0039159919716459405
gmat_two_body,numerical_two_body,EarthMJ2000Eq,218820.0,2026-09-12T12:47:00Z,4.338289727456868e-06,-1.468197297072038e-05,7.39373717806302e-06,1.7001424573564208e-05,1.2591705456088675e-05,8.471445767099794e-06,1.0339729072939008e-05,1.8363726119161835e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,218880.0,2026-09-12T12:48:00Z,0.0010404673957964405,-0.0030118521863187198,0.001691181751084514,0.003607481352571287,0.002613030680720385,0.0020486377039219406,0.0020852013449257356,0.0039208303239488315
gmat_two_body,numerical_two_body,EarthMJ2000Eq,218940.0,2026-09-12T12:49:00Z,5.813490133732557e-06,-1.3542376109398901e-05,8.573806553613394e-06,1.7050008124402987e-05,1.1947332012596235e-05,1.0516920667669183e-05,9.272582701669307e-06,1.8420780453296516e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,219000.0,2026-09-12T12:50:00Z,0.0013447024684865028,-0.0027410105758463033,0.0019266926756245084,0.003610195060098568,0.0024504367424071916,0.0024594672964894926,0.0018343788710240005,0.003926648119388824
gmat_two_body,numerical_two_body,EarthMJ2000Eq,219060.0,2026-09-12T12:51:00Z,0.0014888664736645296,-0.002587655217212159,0.00203266699827509,0.003611705694743721,0.0023534196813557173,0.002650708097462484,0.001696839113662918,0.003929898292857207
