reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,142740.0,2026-09-11T15:39:00Z,-3.4667117191702346,-1.6930410101849702,-2.34174488014105,4.513119441103593,0.5223690626721122,-4.218131315791851,2.4388461250524074,4.900354237867297
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,142800.0,2026-09-11T15:40:00Z,-3.425388712230415,-1.9404121003390173,-2.188808562095801,4.504372305940252,0.7653609266355943,-4.072528033916001,2.5919498902737814,4.8876851544204944
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,142860.0,2026-09-11T15:41:00Z,-3.372600640886958,-2.1802642522743554,-2.0291802484280197,4.499506614426406,1.0045092500021724,-3.9138603709076847,2.73507835135689,4.879343749354281
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,142920.0,2026-09-11T15:42:00Z,-3.305236198229977,-2.4098855319607537,-1.861060456121777,4.493960460950198,1.238175716622436,-3.738545850673347,2.8654696584418105,4.870392237414869
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,142980.0,2026-09-11T15:43:00Z,-3.224093955850549,-2.6285561580152716,-1.685544115389348,4.4883346886028574,1.465474396944444,-3.548065986791471,2.9829472136810864,4.8615184391642465
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,143040.0,2026-09-11T15:44:00Z,-3.1295613666770805,-2.8354122787277447,-1.5033908894110937,4.482622146079464,1.6855088960099351,-3.3433384762915352,3.0871203922089308,4.8527481617710455
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,143100.0,2026-09-11T15:45:00Z,-3.021854563485249,-3.0292958381323842,-1.3153039080862072,4.476411805052084,1.8971813604551357,-3.125101589063206,3.1773485993369377,4.843666088628754
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,143160.0,2026-09-11T15:46:00Z,-2.902604723658442,-3.2109119838423794,-1.122605020100309,4.471611787816706,2.1006639396858873,-2.895598414376366,3.2547373325364504,4.836382353437541
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,143220.0,2026-09-11T15:47:00Z,-2.772000600089086,-3.37906571030544,-0.9259722401111503,4.467605285934817,2.294853556072951,-2.655504436788192,3.318625213744042,4.830251542820532
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,143280.0,2026-09-11T15:48:00Z,-2.6268454671480868,-3.528105516124924,-0.7245801798489993,4.457898841182646,2.47564328592631,-2.401837029708531,3.3641965699882093,4.818241313794022
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,143340.0,2026-09-11T15:49:00Z,-2.473354936682881,-3.6648175514528702,-0.5217389452809584,4.4520314301758335,2.647351638795925,-2.141698067781306,3.3982335820859078,4.81075179066537
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,143400.0,2026-09-11T15:50:00Z,-2.309551005055255,-3.785092231737508,-0.3171705748172826,4.445396070232809,2.8069167199440415,-1.8733906577139692,3.4173763618916553,4.802794522767681
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,143460.0,2026-09-11T15:51:00Z,-2.136885199433891,-3.889798319505644,-0.11193315185664687,4.439520058798374,2.954736528781865,-1.5987592583144306,3.4228054603957503,4.796050076915271
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,143520.0,2026-09-11T15:52:00Z,-1.9560240652936045,-3.9785643677987537,0.09319278706243495,4.434375882611451,3.090333832389547,-1.3188412166798003,3.414587382566392,4.790502305980712
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,143580.0,2026-09-11T15:53:00Z,-1.7663069147602073,-4.047588795856427,0.2973951659441809,4.426201425850293,3.210595707070496,-1.033667323291354,3.3899600895559434,4.782073016828784
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,143640.0,2026-09-11T15:54:00Z,-1.5698506122134859,-4.099335018509009,0.4996116767870262,4.417984876187702,3.317142062364553,-0.7455430504066385,3.351416116181838,4.774018840109573
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,143700.0,2026-09-11T15:55:00Z,-1.3686900347238407,-4.138438650556964,0.69967157105566,4.414694460879438,3.413502779325839,-0.4560655799679125,3.3029634639580863,4.771746502271332
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,143760.0,2026-09-11T15:56:00Z,-1.1613245987973642,-4.156110324515794,0.8957133895819425,4.407292857253192,3.492439128560676,-0.16532895497078925,3.2380206094195785,4.765421513054152
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,143820.0,2026-09-11T15:57:00Z,-0.9496315515207243,-4.1573308968736455,1.0878566463361494,4.40098083984941,3.557817893851123,0.1254184178733908,3.160778039079659,4.760705384465348
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,143880.0,2026-09-11T15:58:00Z,-0.7349543902819278,-4.143905692217231,1.2755448251482449,4.3976274220024045,3.6108754982722147,0.4148668359960084,3.072997880382289,4.759606320743973
