reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_two_body,numerical_two_body,EarthMJ2000Eq,137700.0,2026-08-06T09:07:00Z,-1.4958914107410237e-05,2.0573224901454523e-05,3.899913281202316e-06,2.5733946796393354e-05,7.768008458697295e-06,1.070343813580621e-05,-2.106581575844757e-05,2.4873160975442615e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,137760.0,2026-08-06T09:08:00Z,0.001967593107110588,-0.0028402569114405196,-0.00038744383346056566,0.003476865640518965,-0.0011799681232105286,-0.0012745307031991615,0.002888832617564674,0.0033707724897263374
gmat_two_body,numerical_two_body,EarthMJ2000Eq,137820.0,2026-08-06T09:09:00Z,-1.3922090147389099e-05,2.1720097720390186e-05,1.3378667063079774e-06,2.5833643304403946e-05,9.50084455553224e-06,8.37374614093278e-06,-2.1568635766300304e-05,2.5011831610669818e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,137880.0,2026-08-06T09:10:00Z,-1.3326825865078717e-05,2.2187123249750584e-05,4.18367562815547e-08,2.5881933390918272e-05,1.0327294575063206e-05,7.151612635425408e-06,-2.170764956677118e-05,2.5080283615642135e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,137940.0,2026-08-06T09:11:00Z,-1.2682448868872598e-05,2.2577523850486614e-05,-1.2641976354643703e-06,2.5926574941406616e-05,1.1123102439114518e-05,5.893063814710331e-06,-2.1767310176556975e-05,2.5144927944174437e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,138000.0,2026-08-06T09:12:00Z,-1.1993051884928718e-05,2.2891981643624604e-05,-2.5665940484032035e-06,2.5970435539203743e-05,1.1881606809538425e-05,4.602540570886049e-06,-2.1747936784777266e-05,2.5205727810912148e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,138060.0,2026-08-06T09:13:00Z,0.0015321334103646223,-0.003097710646216001,0.0004887388058705255,0.0034902879043424524,-0.0017033441324088017,-0.000425588453367709,0.0029085347463819744,0.003397363850982504
gmat_two_body,numerical_two_body,EarthMJ2000Eq,138120.0,2026-08-06T09:14:00Z,-1.0481471690582111e-05,2.3286929717869498e-05,-5.161382432561368e-06,2.605344915938427e-05,1.3281375998985823e-05,1.956657058599376e-06,-2.1468826716386502e-05,2.53206235280578e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,138180.0,2026-08-06T09:15:00Z,-9.666109690442681e-06,2.3364833623418235e-05,-6.4446794567629695e-06,2.6093735265348805e-05,1.3914203123022162e-05,6.084022174945858e-07,-2.120792430559959e-05,2.5372253647616996e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,138240.0,2026-08-06T09:16:00Z,0.0012023783710901625,-0.003125741443454899,0.0010033127182396129,0.003496084914469085,-0.0019509425186470253,0.00011591794191190274,0.0027930622259475513,0.00340893095828252
gmat_two_body,numerical_two_body,EarthMJ2000Eq,138300.0,2026-08-06T09:17:00Z,-7.928065315354615e-06,2.327442416572012e-05,-8.946699381340295e-06,2.6164794471015063e-05,1.503286384263447e-05,-2.1103119252074976e-06,-2.0449419935175683e-05,2.546800320830081e-05
gmat_two_body,numerical_two_body,EarthMJ2000Eq,138360.0,2026-08-06T09:18:00Z,-7.012204150669277e-06,2.3107531887944788e-05,-1.0159965313505381e-05,2.6198357432760573e-05,1.5512480189272537e-05,-3.468336728928989e-06,-1.9952484109353463e-05,2.5510155299837224e-05
