model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,72660.0,2026-08-05T15:03:00Z,-4195.222518180634,-77.2308819324341,6146.373048459601,-2.904232409520001,6.496201263646703,-1.973724356396466,7442.026487254966,7.384496230708227
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,72720.0,2026-08-05T15:04:00Z,-4362.092007262231,312.4496266108173,6017.321648934832,-2.656410506860891,6.489386358122547,-2.32683013165577,7438.657894790571,7.3880166856558445
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,72780.0,2026-08-05T15:05:00Z,-4513.799861758511,701.0438023771189,5867.305573337066,-2.398994225838674,6.459990613193563,-2.672329671237373,7435.800313064809,7.391075557043906
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,72840.0,2026-08-05T15:06:00Z,-4649.797773786079,1087.197766742968,5696.820054340705,-2.132902293615044,6.408061336765794,-3.008931911387677,7433.463328264646,7.3936590087201095
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,72900.0,2026-08-05T15:07:00Z,-4769.593778069485,1469.563213266984,5506.436948633048,-1.859093602523451,6.333737631764868,-3.335375104792468,7431.654507231748,7.395754762067725
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,72960.0,2026-08-05T15:08:00Z,-4872.75454639443,1846.802955323481,5296.802771493023,-1.578562984912383,6.237250651326359,-3.650433223168982,7430.379372905215,7.3973521953211385
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,73020.0,2026-08-05T15:09:00Z,-4958.907406079226,2217.59642594537,5068.636374752155,-1.292336719254816,6.118923296778001,-3.952922217653249,7429.641395780401,7.3984424419335415
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,73080.0,2026-08-05T15:10:00Z,-5027.74208421444,2580.645158095447,4822.726243892628,-1.001467751260964,5.979169329736868,-4.241706132906816,7429.441992566678,7.399018478718715
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,73140.0,2026-08-05T15:11:00Z,-5079.012162326427,2934.678215997537,4559.927420107617,-0.7070306585304358,5.818491885345381,-4.5157030208448,7429.780538694233,7.399075208727026
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,73200.0,2026-08-05T15:12:00Z,-5112.536213892847,3278.457469290859,4281.15811054302,-0.4101164551039101,5.637481411727708,-4.773890537787604,7430.654391356329,7.398609534304432
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,73260.0,2026-08-05T15:13:00Z,-5128.198632287194,3610.782772910405,3987.395937955533,-0.1118271996690057,5.436813002933449,-5.015311246142575,7432.058921413573,7.397620417886837
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,73320.0,2026-08-05T15:14:00Z,-5125.950129129042,3930.496949143566,3679.673899526207,0.1867294904511305,5.217243167018492,-5.239077511903649,7433.987557186205,7.396108932549589
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,73380.0,2026-08-05T15:15:00Z,-5105.807901023344,4236.490558276913,3359.076045023241,0.4844459868845176,4.97960604205577,-5.444375962599637,7436.4318358182245,7.394078297558091
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,73440.0,2026-08-05T15:16:00Z,-5067.855463453894,4527.706432002135,3026.732897314008,0.7802202133120807,4.724809086819859,-5.630471464193096,7439.381463840649,7.391533900162335
gmat_j2,2026-08-04T18:52:00Z,EarthMJ2000Eq,73500.0,2026-08-05T15:17:00Z,-5012.242152471662,4803.143927678174,2683.816656259883,1.072961160912846,4.453828290875205,-5.796710567798869,7442.8243852333,7.388483302022065
