model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,30900.0,2026-08-05T03:27:00Z,4947.951333961613,-5494.291246962104,-2230.202261539651,-1.6332158199860902,-3.7393934642550115,5.8358641173257135,7722.904948079671,7.120938659408306
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,30960.0,2026-08-05T03:28:00Z,4842.294451715915,-5709.971432786662,-1876.7478674920744,-1.8878443735101895,-3.447985149630832,5.942912216314168,7718.4047495900695,7.125360593084746
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,31020.0,2026-08-05T03:29:00Z,4721.518050416591,-5907.822489138981,-1517.4209491240595,-2.13707113506306,-3.145229301341643,6.031554197737881,7713.472992136976,7.130160337228554
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,31080.0,2026-08-05T03:30:00Z,4585.969307922306,-6087.189164459295,-1153.336331979241,-2.380128611832693,-2.8319854425978894,6.101449384494847,7708.123708904741,7.135323282620314
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,31140.0,2026-08-05T03:31:00Z,4436.041158863979,-6247.46887719031,-785.6278362246513,-2.6162593978616187,-2.5091494988050558,6.15230558152132,7702.3723379000485,7.140833873762314
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,31200.0,2026-08-05T03:32:00Z,4272.17162979132,-6388.113859205901,-415.44531714361517,-2.8447181751959403,-2.1776524164258513,6.183880758768818,7696.235698320893,7.146675645482079
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,31260.0,2026-08-05T03:33:00Z,4094.8430519136446,-6508.633211870803,-43.95160535310012,-3.064773792601706,-1.8384586299435537,6.195984708535443,7689.731962174378,7.15283126057348
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,31320.0,2026-08-05T03:34:00Z,3904.581146852776,-6608.59486528799,327.6806513056343,-3.2757114192309147,-1.4925643660855443,6.188480663279178,7682.880620907044,7.159282548465904
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,31380.0,2026-08-05T03:35:00Z,3701.9539810232823,-6687.627430666562,698.2722413866603,-3.4768347692686303,-1.1409957753820044,6.161286858885665,7675.702446819387,7.166010544906561
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,31440.0,2026-08-05T03:36:00Z,3487.5707845347074,-6745.4219351792635,1066.640735219347,-3.667468392211631,-0.7848068822199021,6.114378027319022,7668.219449048577,7.172995532635772
