reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,330.0,2026-01-01T00:05:30Z,-1.5006662579253316e-08,1.064108801074326e-07,1.0913936421275139e-08,1.0801661601445212e-07,-1.9984014443252818e-07,6.018519016492974e-07,6.483702463810914e-08,6.37468143995927e-07
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,340.0,2026-01-01T00:05:40Z,0.0031902427508612163,-0.00032650768844177946,-0.0017618485799175687,0.0036590116833089903,0.0016967103277920614,0.002777023833111514,0.002566512335988591,0.004144595622842743
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,350.0,2026-01-01T00:05:50Z,-1.9554136088117957e-08,1.2005330063402653e-07,9.094947017729282e-09,1.2197490435549393e-07,-2.4158453015843406e-07,6.354916592954396e-07,6.927791673660977e-08,6.833828824263212e-07
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,360.0,2026-01-01T00:06:00Z,0.0032233551792160142,-0.0002708893589442596,-0.0017100737750297412,0.003658927707978446,0.00161425717237762,0.002784439900871405,0.0026108910589073275,0.004144355667847485
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,370.0,2026-01-01T00:06:10Z,-2.3646862246096134e-08,1.3278622645884752e-07,1.0913936421275139e-08,1.3531618543054566e-07,-2.779998453661392e-07,6.59250432022418e-07,7.460698725481052e-08,7.19347793972138e-07
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,380.0,2026-01-01T00:06:20Z,0.0032548086892347783,-0.0002151400622096844,-0.0016574240362388082,0.0036588412490552178,0.0015310392953438168,0.002790395359220099,0.002653916197914441,0.004144111336607234
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,390.0,2026-01-01T00:06:30Z,0.0032699076655262616,-0.0001872258508228697,-0.0016307794794556685,0.003658796437477419,0.0014891297084318467,0.0027928411805433484,0.002674915844380621,0.004143988890283319
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,400.0,2026-01-01T00:06:40Z,-3.228706191293895e-08,1.5188561519607902e-07,1.2732925824820995e-08,1.5580058366553616e-07,-3.1086244689504383e-07,6.825651155395462e-07,7.860379014346108e-08,7.54128075107939e-07
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,410.0,2026-01-01T00:06:50Z,0.003298848241684027,-0.00013132375897839665,-0.0015768691810080782,0.003658710437483007,0.001404734106813521,0.0027966662874412407,0.0027158737481158823,0.004143741117620714
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,420.0,2026-01-01T00:07:00Z,-3.9108272176235914e-08,1.673470251262188e-07,1.2732925824820995e-08,1.7232704712628906e-07,-3.765876499528531e-07,7.096545573404001e-07,8.038014698286133e-08,8.073963195853682e-07
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,430.0,2026-01-01T00:07:10Z,0.0033260948839597404,-7.53616404836066e-05,-0.0015221567082335241,0.0036586264633575068,0.0013196448378494097,0.0027990527950993993,0.0027554283299480176,0.004143494217360087
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,440.0,2026-01-01T00:07:20Z,-4.6838977141305804e-08,1.837179297581315e-07,1.4551915228366852e-08,1.9015237503400028e-07,-3.8546943414985435e-07,7.145672942243664e-07,8.393286066166183e-08,8.162339295433576e-07
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,450.0,2026-01-01T00:07:30Z,0.0033516296298330417,-1.9370418158359826e-05,-0.0014666602510260418,0.00365853641236686,0.0012339160804231142,0.002799998712055274,0.0027935644908438917,0.004143252858026146
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,460.0,2026-01-01T00:07:40Z,0.003363752739460324,8.627466741017997e-06,-0.0014386323528015055,0.0036584928552528834,0.00119080389993087,0.002799936830999439,0.002812089672232787,0.004143127865557139
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,470.0,2026-01-01T00:07:50Z,0.0033754449759726413,3.662808012450114e-05,-0.0014104216461419128,0.003658450440005743,0.0011475389527504376,0.002799517992424505,0.0028302524768264448,0.004143003224783964
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,480.0,2026-01-01T00:08:00Z,0.0033867040656332392,6.46214175503701e-05,-0.0013820281310472637,0.0036584070455307352,0.0011041247915954955,0.002798741460807719,0.0028480480196435565,0.004142876155770953
