model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,810.0,2026-01-01T00:13:30Z,-606.3251726291819,4220.990199756162,5261.658078583627,-7.3595396843017795,-2.0160815837969994,0.7742009373513175,6772.697706034554,7.669862867661573
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,820.0,2026-01-01T00:13:40Z,-679.8802133986226,4200.559804492379,5269.062375749401,-7.351311666015665,-2.069953637365899,0.706642996047098,6772.736381642647,7.66980023179253
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,830.0,2026-01-01T00:13:50Z,-753.3482717763848,4179.5920150110815,5275.790642875099,-7.342143399717137,-2.123559291412771,0.6389963662282542,6772.775645035152,7.669738595428682
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,840.0,2026-01-01T00:14:00Z,-826.7199512908148,4158.089529326247,5281.842036198149,-7.332036106687799,-2.1768917479976775,0.5712696739562207,6772.8154933605465,7.669677971900516
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,850.0,2026-01-01T00:14:10Z,-899.9858682703778,4136.055113255594,5287.215798261292,-7.320991125637164,-2.229944244444458,0.5034715540627843,6772.8559234903205,7.669618373865774
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,860.0,2026-01-01T00:14:20Z,-973.1366530169397,4113.491600063999,5291.911257995198,-7.309009912501559,-2.282710054126976,0.43561064913177655,6772.8969320179685,7.669559813307113
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,870.0,2026-01-01T00:14:30Z,-1046.162950976989,4090.4018900990923,5295.927830790893,-7.29609404023315,-2.335182487251681,0.3676956084806627,6772.938515258251,7.6695023015309545
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,880.0,2026-01-01T00:14:40Z,-1119.0554239106987,4066.7889504190293,5299.265018561998,-7.282245198579022,-2.38735489163655,0.29973508714190567,6772.9806692466755,7.669445849167471
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,890.0,2026-01-01T00:14:50Z,-1191.804751058729,4042.655814412495,5301.922409796791,-7.267465193850235,-2.439220653486445,0.2317377448439915,6773.023389739233,7.6693904661716665
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,900.0,2026-01-01T00:15:00Z,-1264.4016303066705,4018.0055814109746,5303.899679600068,-7.251755948680755,-2.490773198164911,0.16371224499201248,6773.066672212346,7.669336161825461
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,910.0,2026-01-01T00:15:10Z,-1336.8367793470256,3992.841416293321,5305.196589724808,-7.235119501776148,-2.5420059909624393,0.09566725364772144,6773.110511863063,7.669282944740725
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,920.0,2026-01-01T00:15:20Z,-1409.100936838624,3967.166549082661,5305.812988593639,-7.21755800765192,-2.5929125378611864,0.027611438508975725,6773.15490360946,7.669230822863179
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,930.0,2026-01-01T00:15:30Z,-1481.1848635633703,3940.9842745356664,5305.748811310093,-7.199073736361369,-2.643486386296138,-0.04044653211148963,6773.199842091263,7.66917980347709
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,940.0,2026-01-01T00:15:40Z,-1553.0793435802177,3914.2979517242393,5305.004079659647,-7.179669073212795,-2.6937211259126976,-0.10849799030801047,6773.245321670671,7.669129893210671
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,950.0,2026-01-01T00:15:50Z,-1624.7751853762588,3887.1110036096316,5303.5789021005385,-7.159346518475953,-2.743610389320646,-0.17653426960469346,6773.29133643338,7.669081098042111
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,960.0,2026-01-01T00:16:00Z,-1696.263223014827,3859.4269166090476,5301.473473744348,-7.138108687077565,-2.793147852844433,-0.24454670597888842,6773.337880189798,7.669033423306146
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,970.0,2026-01-01T00:16:10Z,-1767.534317280497,3831.2492401547606,5298.6880763263525,-7.115958308285771,-2.842327237269722,-0.31252663888542703,6773.384946476445,7.668986873701092
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,980.0,2026-01-01T00:16:20Z,-1838.579356820876,3802.581586245787,5295.223078165621,-7.092898225383345,-2.8911423085861165,-0.38046541228161906,6773.432528557525,7.6689414532962425
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,990.0,2026-01-01T00:16:30Z,-1909.3892592850673,3773.4276289921463,5291.078934114864,-7.068931395329557,-2.939586878725975,-0.4483543756529692,6773.480619426658,7.668897165539577
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,1000.0,2026-01-01T00:16:40Z,-1979.9549724586977,3743.7911041517573,5286.2561855000195,-7.04406088841051,-2.987654806299219,-0.5161848850395642,6773.529211808787,7.6688540132656575
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,1010.0,2026-01-01T00:16:50Z,-2050.2674753953884,3713.6758086600053,5280.755460049573,-7.01828988787784,-3.035339997324021,-0.583948304063071,6773.578298162213,7.668811998703676
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,1020.0,2026-01-01T00:17:00Z,-2120.3177795445554,3683.085600152024,5274.577471813603,-6.991621689575641,-3.082636405953256,-0.6516360049542604,6773.627870680786,7.668771123485541
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,1030.0,2026-01-01T00:17:10Z,-2190.096929875418,3652.024396477735,5267.723021072554,-6.964059701555501,-3.129538035196595,-0.719239369580967,6773.677921296233,7.668731388653972
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,1040.0,2026-01-01T00:17:20Z,-2259.596005997101,3620.496175209686,5260.19299423572,-6.935607443679537,-3.1760389376381095,-0.7867497904763734,6773.7284416805915,7.668692794670486
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,1050.0,2026-01-01T00:17:30Z,-2328.806123274703,3588.5049731437407,5251.988363729453,-6.906268547211352,-3.2221332161492513,-0.854158671867501,6773.779423248789,7.668655341423264
numerical_gravity_8x8,2026-01-01T00:00:00Z,EarthMJ2000Eq,1060.0,2026-01-01T00:17:40Z,-2397.718433941217,3556.054885792657,5243.110187875081,-6.876046754394803,-3.2678150245970716,-0.9214574307037738,6773.830857161316,7.668619028234802
