reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3780.0,2026-03-23T15:48:00Z,0.24203209977713414,-0.27115277225675527,-0.12317666210037714,0.3837653623130192,0.33074612115768787,0.17680936004182968,-0.10732401856117235,0.3900935675185841
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3840.0,2026-03-23T15:49:00Z,0.261347138803103,-0.25924543479050044,-0.1292012423164124,0.390132648513795,0.3221806035291763,0.20506981179835293,-0.10068446520961061,0.39495737812576875
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3900.0,2026-03-23T15:50:00Z,0.2801581194944447,-0.24582084733992815,-0.1348682103525789,0.396365860120787,0.311431289645725,0.23270391213969788,-0.09323785699066889,0.3997922671484931
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,3960.0,2026-03-23T15:51:00Z,0.2985027949762298,-0.23108165532903513,-0.14024323536432348,0.4027043768121736,0.29872990836565805,0.2597126256276283,-0.08509600268880035,0.40488459557775647
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4020.0,2026-03-23T15:52:00Z,0.3159820844302885,-0.2147098120985902,-0.14508042499983276,0.40864815038178504,0.28376528327100914,0.2855219163322431,-0.07618046593549366,0.4096937442603455
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4080.0,2026-03-23T15:53:00Z,0.3325071184008266,-0.19683834761963226,-0.14936728416614642,0.4142667069171971,0.2667047347415519,0.309986598168166,-0.06659101225992003,0.4143156640669459
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4140.0,2026-03-23T15:54:00Z,0.34794766406776034,-0.1775432183421799,-0.15305994702430326,0.4195432262503978,0.24766086603733584,0.332914133149842,-0.05640553624175482,0.4187473094074681
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4200.0,2026-03-23T15:55:00Z,0.3621895398282504,-0.156922651513014,-0.156125746343605,0.42447759657044604,0.22677329170051053,0.3541424518083147,-0.045710039753288356,0.42300403040129125
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4260.0,2026-03-23T15:56:00Z,0.3751265894607059,-0.1350829779767082,-0.158536701576395,0.4290702212997305,0.2041925526441446,0.37352882165109236,-0.034592095854435456,0.4271006816372315
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4320.0,2026-03-23T15:57:00Z,0.38666197815473424,-0.11213848756597145,-0.16027011193386898,0.43332324484547396,0.18007860180802027,0.390951230055947,-0.02313989933000471,0.4310529225656547
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4380.0,2026-03-23T15:58:00Z,0.3967086909142381,-0.08821015035209712,-0.161308555505002,0.43724051293440136,0.15459825508656877,0.4063083780536658,-0.011441003255896476,0.43487701147325997
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4440.0,2026-03-23T15:59:00Z,0.4051898640682339,-0.06342441611195682,-0.16163981436534414,0.4408275310037242,0.12792275949635723,0.4195193077372039,0.0004188449587161358,0.4385896229877824
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4500.0,2026-03-23T16:00:00Z,0.41203940145351226,-0.03791189556068275,-0.16125693412050168,0.44409185871519485,0.10022545016141748,0.43052309761648644,0.012356792922219029,0.44220806050170103
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4560.0,2026-03-23T16:01:00Z,0.4171965653085863,-0.011806867405539379,-0.16015530036384007,0.447037019113457,0.07167977855715435,0.4392712641410057,0.02429264256420538,0.4457436108760193
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4620.0,2026-03-23T16:02:00Z,0.42063988587415224,0.01475678163842531,-0.15834952955628978,0.4497001775663895,0.04245740736763537,0.44576780641736313,0.03615619803554182,0.4492425172831646
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4680.0,2026-03-23T16:03:00Z,0.42224248855404767,0.04163481662544655,-0.15580011950078188,0.4519909892157227,0.01272642791150247,0.449891253473389,0.04785931784212494,0.45260867890878687
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4740.0,2026-03-23T16:04:00Z,0.4220149278353347,0.06868753825983731,-0.15253699757522554,0.4539626778242058,-0.017344729208446097,0.4516906922935604,0.059341781266653015,0.4559021475490651
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4800.0,2026-03-23T16:05:00Z,0.42009007688648126,0.0957918318817974,-0.14864969580230536,0.45579433938551517,-0.04759840255275094,0.4513638496295158,0.0705735279105113,0.45932075450570004
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4860.0,2026-03-23T16:06:00Z,0.4163201485880563,0.12280636747163953,-0.1440838902908581,0.4573445500422069,-0.07788846989598142,0.4487652363049932,0.08147521590728957,0.4627040759121893
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4920.0,2026-03-23T16:07:00Z,0.41074111504713073,0.14959937288949732,-0.1388778387081402,0.4586668617235557,-0.10806872374757859,0.44397239173932235,0.09200379835760941,0.4661062460334472
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4980.0,2026-03-23T16:08:00Z,0.4033574407458218,0.1760398508849903,-0.13305210904945852,0.4597718106051498,-0.13800136233754756,0.4370213515514365,0.10211405099269655,0.4695309543885285
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5040.0,2026-03-23T16:09:00Z,0.3941885333915707,0.201999774617434,-0.12663330971918185,0.4606783085118354,-0.1675551422053445,0.42796262578193023,0.1117666070804546,0.4729889102335216
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5100.0,2026-03-23T16:10:00Z,0.3832609013443289,0.22735429774911609,-0.11964997929680976,0.4614054754226353,-0.19660528582932102,0.41685081386688694,0.12092614198877527,0.47648858459967797
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5160.0,2026-03-23T16:11:00Z,0.37060835029478767,0.2519819772714982,-0.1121326658903854,0.461973160408224,-0.22503304997201212,0.40374435172907397,0.12956101658190278,0.4800369070712921
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5220.0,2026-03-23T16:12:00Z,0.35627165334517485,0.27576495449466165,-0.10411372022645082,0.4624018467135905,-0.2527251075079562,0.38870470575602667,0.13764275275107707,0.4836391791683976
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5280.0,2026-03-23T16:13:00Z,0.34030017059194506,0.298591817227134,-0.09562768718751613,0.46271582421259655,-0.27957523673904916,0.37179813716647914,0.14514714408164764,0.4873026382374899
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5340.0,2026-03-23T16:14:00Z,0.32272638782160357,0.3203240748916869,-0.08670357510709437,0.4629010091671293,-0.3054528381341015,0.3530667553874878,0.15203301839683547,0.4909904365330126
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5400.0,2026-03-23T16:15:00Z,0.30372559103852836,0.3410078752494883,-0.07741321314824745,0.4631721183359486,-0.3303982287761187,0.3327093418548088,0.15837312083988309,0.49491468066770944
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5460.0,2026-03-23T16:16:00Z,0.2828588176271296,0.359872182343679,-0.06764179715901264,0.46270131948928017,-0.35369193707168733,0.31022672786207295,0.16373128874924703,0.49814309585200556
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5520.0,2026-03-23T16:17:00Z,0.26089012862939853,0.3777076349251729,-0.057643017044028966,0.46265476773828884,-0.3760619371462326,0.2864747452591132,0.1686434194514419,0.50192724887749
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5580.0,2026-03-23T16:18:00Z,0.23745777343719965,0.39370386639348,-0.047346402425318956,0.46220191518593673,-0.3967384181180478,0.2610447769058055,0.17266070750920903,0.5053290689028223
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5640.0,2026-03-23T16:19:00Z,0.21462938730110181,0.411742579217389,-0.0371755249943817,0.4658108469029485,-0.4194060303497338,0.23616259525738315,0.17807718799556227,0.5132111403475486
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5700.0,2026-03-23T16:20:00Z,0.18785604970616987,0.42255898915755097,-0.026264611733495258,0.46318012107447953,-0.43524482773449336,0.20689220203706782,0.17952213920979787,0.5142670918888722
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5760.0,2026-03-23T16:21:00Z,0.16084788421721896,0.4331299628574925,-0.01538262995381956,0.4622880399560266,-0.4508694346760933,0.17724646994565774,0.18110125579728908,0.5172013370871078
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5820.0,2026-03-23T16:22:00Z,0.13445426975522423,0.44654075077232847,-0.00444779379904503,0.46636506690081775,-0.46927628050141834,0.14801163317201826,0.1845132099019542,0.5255214511547712
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5880.0,2026-03-23T16:23:00Z,0.10526320602366468,0.4516965427683317,0.006518854661408113,0.4638454535266465,-0.47970221728199647,0.11577824210462495,0.18362414416772666,0.5265326627393888
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5940.0,2026-03-23T16:24:00Z,0.07595658917125547,0.45695690312186343,0.017510664292785805,0.4635575887775214,-0.4902321928401676,0.08319870747897085,0.1830779127187654,0.5298746549406855
