model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,34500.0,2026-03-24T00:20:00Z,6112.3206241858,321.20156984023106,-3122.7179645196884,0.12310483319718216,7.5345801394102185,1.132156186240775,6871.317293448826,7.6201594673074045
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,34560.0,2026-03-24T00:21:00Z,6106.182733181335,772.2325575475359,-3047.9321189172756,-0.327729142457729,7.494231175311599,1.3598380237761243,6868.165759172228,7.623651798891113
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,34620.0,2026-03-24T00:22:00Z,6073.00983028796,1219.8440434468791,-2959.6516822870326,-0.777727718157622,7.420623850441717,1.5818065010532079,6865.05688028668,7.627098435192069
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,34680.0,2026-03-24T00:23:00Z,6012.912295984937,1662.0469099759157,-2858.2497298442822,-1.2248819131906747,7.313996072332894,1.7970562593748056,6862.004497836056,7.630483958879726
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,34740.0,2026-03-24T00:24:00Z,5926.12103408453,2096.870835823634,-2744.158932460538,-1.6671848223509342,7.174736499399343,2.004606948642111,6859.022237852109,7.633793165015325
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,34800.0,2026-03-24T00:25:00Z,5812.987064992259,2522.3733377966637,-2617.8699101215607,-2.1026410491889322,7.003384308002616,2.2035080884148264,6856.123448371875,7.6370111328333925
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,34860.0,2026-03-24T00:26:00Z,5673.980548757636,2936.648775646071,-2479.9292951947177,-2.5292762710359664,6.800628186654668,2.3928438747042944,6853.321137109258,7.640123297241834
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,34920.0,2026-03-24T00:27:00Z,5509.689231616884,3337.8372728001864,-2330.9375097049297,-2.9451468815462434,6.567304535487399,2.5717379008564354,6850.627910114419,7.643115519630485
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,34980.0,2026-03-24T00:28:00Z,5320.8163130987505,3724.133504802534,-2171.546262750083,-3.348349652766122,6.304394854748132,2.739357759835783,6848.055911760244,7.645974157563328
numerical_two_body,2026-03-23T14:45:00Z,EarthMJ2000Eq,35040.0,2026-03-24T00:29:00Z,5108.1777343442045,4093.795306463433,-2002.4557761709557,-3.737031355484938,6.013022312304552,2.8949194945199648,6845.616766398214,7.648686132918627
