model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,3180.0,2026-05-09T22:01:00Z,-5549.621120736001,-1844.7347650514953,-4091.2605082794053,-2.0566625612140474,-4.968871135731677,5.146506927019719,7137.209082247441,7.443525697145733
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,3240.0,2026-05-09T22:02:00Z,-5661.993177632611,-2139.0323234726943,-3774.5829407677625,-1.687714803402714,-4.837775484598748,5.40601869842114,7133.0990741159785,7.448321358849141
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,3300.0,2026-05-09T22:03:00Z,-5751.998016550443,-2424.8796825361997,-3442.956152581362,-1.3113243751566017,-4.687275361132291,5.644638353352704,7128.777575838297,7.453325705220323
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,3360.0,2026-05-09T22:04:00Z,-5819.231906506684,-2701.127298413003,-3097.66463578634,-0.9289253528298089,-4.5178743710068705,5.861345598274056,7124.259600810366,7.458516163804793
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,3420.0,2026-05-09T22:05:00Z,-5863.378274462241,-2966.6581422523273,-2740.051910972171,-0.5419881640134625,-4.330152675123944,6.055193965453378,7119.56106773796,7.463869460211422
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,3480.0,2026-05-09T22:06:00Z,-5884.2097457877835,-3220.3922782959703,-2371.5159441644946,-0.15201483958774076,-4.1247664267303685,6.225315919898163,7114.698773100563,7.469361745763449
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,3540.0,2026-05-09T22:07:00Z,-5881.589888866382,-3461.291397798564,-1993.504259765196,0.23946610032721904,-3.902446856264282,6.370927877062528,7109.690358587466,7.47496872862391
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,3600.0,2026-05-09T22:08:00Z,-5855.474641948709,-3688.3632867588144,-1607.5087563155191,0.6309051227539589,-3.6639989757251277,6.4913350825955325,7104.5542730874895,7.480665807437699
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,3660.0,2026-05-09T22:09:00Z,-5805.913400793181,-3900.66620385759,-1215.0602349129833,1.0207375103915655,-3.4102998772658633,6.585936301826399,7099.309728832333,7.486428206408895
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,3720.0,2026-05-09T22:10:00Z,-5733.049746435605,-4097.313143587753,-817.7226533378056,1.4073895253686268,-3.1422966044095224,6.654228263942245,7093.976651322171,7.492231110613765
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,3780.0,2026-05-09T22:11:00Z,-5637.121793656441,-4277.475958395382,-417.08712230560434,1.789284884340846,-2.861003578771536,6.695809804038809,7088.575622701649,7.498049800243821
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,3840.0,2026-05-09T22:12:00Z,-5518.462142355711,-4440.38931277745,-14.765663698678267,2.1648515140894022,-2.567499570367741,6.710385645536584,7083.1278183063905,7.5038597823864714
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,3900.0,2026-05-09T22:13:00Z,-5377.497416101837,-4585.354441737912,387.6152459301825,2.5325285499630144,-2.262924205420594,6.697769765952147,7077.654936165301,7.5096369188902115
