reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,radial_position_difference_m,along_track_position_difference_m,cross_track_position_difference_m,radial_velocity_difference_mm_s,along_track_velocity_difference_mm_s,cross_track_velocity_difference_mm_s
gmat_two_body,numerical_two_body,EarthMJ2000Eq,93840.0,2026-06-18T08:34:00Z,9.293706864232185e-10,7.92070419215877e-07,3.421146301808e-08,-7.841456293343213e-07,-2.376335429490176e-08,4.87578673320517e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,93900.0,2026-06-18T08:35:00Z,8.050848653905932e-10,7.917684515070097e-07,3.8167987473947545e-08,-7.89908963729786e-07,-2.3839608946467714e-08,4.576614854280671e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,93960.0,2026-06-18T08:36:00Z,2.7359994569373937e-09,7.882316879921131e-07,3.992696052758266e-08,-7.891964308809799e-07,-2.5379953922584783e-08,4.258492450130801e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,94020.0,2026-06-18T08:37:00Z,3.36703018710403e-09,7.857024857864704e-07,4.382648421193619e-08,-7.90588631443863e-07,-2.58911442812354e-08,4.052018549648295e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,94080.0,2026-06-18T08:38:00Z,3.138840576027593e-09,7.829621123593087e-07,4.639041537039702e-08,-7.912101076543687e-07,-2.571378474230125e-08,3.783395186810215e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,94140.0,2026-06-18T08:39:00Z,3.733453678918096e-09,7.816456846063392e-07,4.919491950128677e-08,-7.925060478565074e-07,-2.6226954374218004e-08,3.429862529866181e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,94200.0,2026-06-18T08:40:00Z,3.484378965964308e-09,7.792385764526331e-07,5.0428919664105216e-08,-7.931121655381224e-07,-2.6485975913026497e-08,3.0759683953723874e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,94260.0,2026-06-18T08:41:00Z,2.1754768058416647e-09,7.787509392916056e-07,5.156768928528163e-08,-7.956616753016088e-07,-2.6001363628179915e-08,2.7990354668513284e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,94320.0,2026-06-18T08:42:00Z,1.8543582056525783e-09,7.7521717153057e-07,5.297774935370994e-08,-7.96279300605682e-07,-2.505372238858637e-08,2.5369142819474147e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,94380.0,2026-06-18T08:43:00Z,1.5931555919138866e-11,7.738268364036504e-07,5.555799680931927e-08,-7.970202466087927e-07,-2.4900013799372814e-08,2.2939456960214516e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,94440.0,2026-06-18T08:44:00Z,1.3857553948540901e-11,7.722614522756421e-07,5.676887858737277e-08,-7.985958492927291e-07,-2.310880438046657e-08,2.021339184009723e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,94500.0,2026-06-18T08:45:00Z,-9.726296362579017e-10,7.719169071463733e-07,5.800481630999865e-08,-8.013096952652849e-07,-2.0078277846949076e-08,1.5464696962446837e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,94560.0,2026-06-18T08:46:00Z,-2.4216971564439652e-09,7.710376626186351e-07,5.824096502080281e-08,-8.023417973314055e-07,-1.8458586516326496e-08,1.252222921877895e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,94620.0,2026-06-18T08:47:00Z,-3.457016956263016e-09,7.69457098733677e-07,5.897329548724163e-08,-8.031246312157792e-07,-1.8213833882040945e-08,9.03254758120769e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,94680.0,2026-06-18T08:48:00Z,-4.849613399519245e-09,7.685183084451732e-07,5.800045676205359e-08,-8.04468886655482e-07,-1.5900192520220063e-08,5.537381026433939e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,94740.0,2026-06-18T08:49:00Z,-7.852175622179109e-09,7.68153714070203e-07,5.977145747379453e-08,-8.076888976619696e-07,-1.519863415516999e-08,1.644093902059941e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,94800.0,2026-06-18T08:50:00Z,-1.0103866191200083e-08,7.681721560296204e-07,6.005280602176503e-08,-8.087866052441803e-07,-1.3538941860434571e-08,-2.3965780218480066e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,94860.0,2026-06-18T08:51:00Z,-1.25939173408582e-08,7.686440346739304e-07,6.068749612299055e-08,-8.114034007391348e-07,-1.2644042486887554e-08,-5.850983792434863e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,94920.0,2026-06-18T08:52:00Z,-1.5272546529571564e-08,7.688430562197491e-07,5.9197317257543586e-08,-8.144977227571471e-07,-8.116196267533102e-09,-9.103216972708116e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,94980.0,2026-06-18T08:53:00Z,-1.8320326474609126e-08,7.708491104714621e-07,5.918305767179507e-08,-8.170892222360065e-07,-7.632729971483816e-09,-1.2546906541489697e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,95040.0,2026-06-18T08:54:00Z,-2.0847030771297383e-08,7.720040259695334e-07,5.853989988683043e-08,-8.191659483016454e-07,-4.1011128136184636e-09,-1.6265398579003934e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,95100.0,2026-06-18T08:55:00Z,-2.4054586983637024e-08,7.743978489033245e-07,5.9462876246225226e-08,-8.232778802818122e-07,-3.1551025687137896e-09,-1.904616536858488e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,95160.0,2026-06-18T08:56:00Z,-2.6511809408148243e-08,7.753844242081055e-07,5.793651440554365e-08,-8.259705568453101e-07,-8.475570987458299e-10,-2.3393488255538822e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,95220.0,2026-06-18T08:57:00Z,-2.8188824515219373e-08,7.767280189815686e-07,5.757663842193379e-08,-8.306960317569308e-07,-2.3205627236465153e-10,-2.612923682972165e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,95280.0,2026-06-18T08:58:00Z,-3.15551806983021e-08,7.788105779287856e-07,5.560180811135785e-08,-8.332968551821984e-07,3.1046388309426762e-09,-2.9690871081258957e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,95340.0,2026-06-18T08:59:00Z,-3.406896121885527e-08,7.826640682588806e-07,5.390263807174566e-08,-8.388948306703829e-07,4.972830221974464e-09,-3.338614804315873e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,95400.0,2026-06-18T09:00:00Z,-3.677483847782384e-08,7.858168500784578e-07,5.0604206589380196e-08,-8.434812156591805e-07,9.536586533642792e-09,-3.52966197416824e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,95460.0,2026-06-18T09:01:00Z,-3.8598732549658176e-08,7.895016413611573e-07,4.8767315649371893e-08,-8.466116681941863e-07,1.0800912506364793e-08,-3.9342688856874024e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,95520.0,2026-06-18T09:02:00Z,-4.145128996237016e-08,7.935978362964394e-07,4.5470844167146885e-08,-8.505330829843547e-07,1.565701332168456e-08,-4.331661331661727e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,95580.0,2026-06-18T09:03:00Z,-4.504507241869286e-08,7.968424399245265e-07,4.2611068270885304e-08,-8.551208216857252e-07,1.8044620345218626e-08,-4.548211417354272e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,95640.0,2026-06-18T09:04:00Z,-4.793378280501458e-08,8.016672922151673e-07,4.0382150573980507e-08,-8.617550449724775e-07,2.198394692986118e-08,-4.6529322606045724e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,95700.0,2026-06-18T09:05:00Z,-5.05504854574906e-08,8.065129738406368e-07,3.645122859737503e-08,-8.65876064713428e-07,2.517961754093463e-08,-4.971584990560275e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,95760.0,2026-06-18T09:06:00Z,-5.35605709550069e-08,8.111659165225602e-07,3.382462261332329e-08,-8.716794539073236e-07,2.7864189358985875e-08,-5.082113934348153e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,95820.0,2026-06-18T09:07:00Z,-5.5148889585589545e-08,8.173143201556196e-07,3.0798368341983584e-08,-8.757633344691926e-07,3.130931330564562e-08,-5.249844005759054e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,95880.0,2026-06-18T09:08:00Z,-5.8948925901380116e-08,8.220050117945444e-07,2.826802751718695e-08,-8.797657513356649e-07,3.4798207456197647e-08,-5.362393078537216e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,95940.0,2026-06-18T09:09:00Z,-6.335148706731059e-08,8.277182274998264e-07,2.5084657931129117e-08,-8.830164778412209e-07,3.60707879065969e-08,-5.42410200804345e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,96000.0,2026-06-18T09:10:00Z,-6.606698206906007e-08,8.33331711585024e-07,2.1557101770710724e-08,-8.886108647853859e-07,3.868846808856485e-08,-5.693444911512309e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,96060.0,2026-06-18T09:11:00Z,-7.12807918909245e-08,8.397453126054982e-07,1.8249798785871848e-08,-8.940983754064206e-07,4.186966584278252e-08,-5.8592788057107655e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,96120.0,2026-06-18T09:12:00Z,-7.236597274249457e-08,8.465800223823016e-07,1.5398801058345073e-08,-9.001443398499233e-07,4.304368691495969e-08,-6.198973737540506e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,96180.0,2026-06-18T09:13:00Z,-7.447435207537773e-08,8.545520344771504e-07,1.1327107254212525e-08,-9.08236535357316e-07,4.503402373010234e-08,-6.35599649064252e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,96240.0,2026-06-18T09:14:00Z,-7.72522708817484e-08,8.618426834730041e-07,7.990201719725919e-09,-9.143795348480278e-07,4.762234945535503e-08,-6.311997315769564e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,96300.0,2026-06-18T09:15:00Z,-8.114800528677461e-08,8.696594821800708e-07,4.290060616798702e-09,-9.208697979253144e-07,4.917857330527191e-08,-6.469513297312263e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,96360.0,2026-06-18T09:16:00Z,-8.35516091043084e-08,8.778615808334758e-07,2.156476635718884e-10,-9.285300241879419e-07,5.2066024385010236e-08,-6.40153536785022e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,96420.0,2026-06-18T09:17:00Z,-8.612574680541331e-08,8.870924404060973e-07,-2.459246064231248e-09,-9.358381541956609e-07,5.186207375665582e-08,-6.465942357657478e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,96480.0,2026-06-18T09:18:00Z,-8.956055574402819e-08,8.959700160467209e-07,-6.2682598806101515e-09,-9.423812739676969e-07,5.440369658177266e-08,-6.289687822967352e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,96540.0,2026-06-18T09:19:00Z,-9.320672143430802e-08,9.041529169811341e-07,-1.0166174414778193e-08,-9.495310776218983e-07,5.432575281018815e-08,-6.057762477439292e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,96600.0,2026-06-18T09:20:00Z,-9.388245198205668e-08,9.133322736424176e-07,-1.3425979542907184e-08,-9.572822291499995e-07,5.706458857528125e-08,-6.012063043572504e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,96660.0,2026-06-18T09:21:00Z,-9.753810125366878e-08,9.234266751391808e-07,-1.6580312304654945e-08,-9.647626465667153e-07,5.843628007575819e-08,-6.006987342593374e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,96720.0,2026-06-18T09:22:00Z,-9.966112800464598e-08,9.340689825583185e-07,-2.0119580469548267e-08,-9.737580446306967e-07,5.968618788116615e-08,-5.961903864148408e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,96780.0,2026-06-18T09:23:00Z,-1.0232255144456694e-07,9.437991771768252e-07,-2.4955854803071433e-08,-9.824090086944852e-07,6.093132402250334e-08,-5.5930793855460405e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,96840.0,2026-06-18T09:24:00Z,-1.0438855339975283e-07,9.544396905152558e-07,-2.79810521960948e-08,-9.903446942565004e-07,6.233748436568246e-08,-5.4217377335691425e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,96900.0,2026-06-18T09:25:00Z,-1.0495124830743655e-07,9.646284860542557e-07,-3.097867458588844e-08,-1.0011294283254e-06,6.389080897592888e-08,-5.322217546568695e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,96960.0,2026-06-18T09:26:00Z,-1.0541564129156583e-07,9.75506508105215e-07,-3.262033003539683e-08,-1.0095668805263418e-06,6.534875469003161e-08,-5.0069976303058234e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,97020.0,2026-06-18T09:27:00Z,-1.0789404508065968e-07,9.85880876895428e-07,-3.727951958257383e-08,-1.017477702941106e-06,6.517056039504277e-08,-4.893420657254297e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,97080.0,2026-06-18T09:28:00Z,-1.06879094461024e-07,9.970911186000514e-07,-4.044404128899935e-08,-1.0262915366764103e-06,6.753167994534089e-08,-4.5747849144827224e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,97140.0,2026-06-18T09:29:00Z,-1.0693210723558882e-07,1.0084213828930008e-06,-4.164211227017549e-08,-1.034928928500197e-06,6.890909169224372e-08,-4.391844013530805e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,97200.0,2026-06-18T09:30:00Z,-1.0683040244079759e-07,1.0196388245278101e-06,-4.5065933069749606e-08,-1.0426826610981174e-06,7.043265423040969e-08,-4.039084524366955e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,97260.0,2026-06-18T09:31:00Z,-1.0657088901037568e-07,1.0302907893324656e-06,-4.62088540444664e-08,-1.0511405612676144e-06,6.919466152509005e-08,-3.853280680719868e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,97320.0,2026-06-18T09:32:00Z,-1.0603475656942831e-07,1.0413330285843617e-06,-4.9022502765544244e-08,-1.0609151787575402e-06,7.085145310826676e-08,-3.5471466226837696e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,97380.0,2026-06-18T09:33:00Z,-1.0696583434113533e-07,1.0522608632403713e-06,-5.13155484195176e-08,-1.0696120233428639e-06,6.958642879962882e-08,-3.257110814666725e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,97440.0,2026-06-18T09:34:00Z,-1.0550575301292625e-07,1.0624815023133256e-06,-5.18790147905607e-08,-1.0798423917847804e-06,6.999617293969864e-08,-2.9609305349026906e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,97500.0,2026-06-18T09:35:00Z,-1.048208933085623e-07,1.0735952735736328e-06,-5.369786773646459e-08,-1.0871431598760831e-06,6.872712120206276e-08,-2.597009204849548e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,97560.0,2026-06-18T09:36:00Z,-1.0430832400136016e-07,1.08353458001063e-06,-5.4156718065172504e-08,-1.0958382061485785e-06,6.772339536144515e-08,-2.1836773171907513e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,97620.0,2026-06-18T09:37:00Z,-1.0331609680373706e-07,1.0940810907623591e-06,-5.488119731088183e-08,-1.1036582327290044e-06,6.853745004703138e-08,-1.8427850413690094e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,97680.0,2026-06-18T09:38:00Z,-1.0341188527068993e-07,1.103405414164761e-06,-5.392054763255568e-08,-1.1122417623074463e-06,6.668928718336349e-08,-1.4415842605468068e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,97740.0,2026-06-18T09:39:00Z,-1.0225690122979423e-07,1.1140542567599443e-06,-5.333579322364989e-08,-1.1210829270160855e-06,6.422698842993997e-08,-1.1642995871503955e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,97800.0,2026-06-18T09:40:00Z,-9.928098133833143e-08,1.1242836562578574e-06,-5.406662605529673e-08,-1.1312209595876452e-06,6.429299862824175e-08,-8.531070476404674e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,97860.0,2026-06-18T09:41:00Z,-1.0045798634587853e-07,1.1344450873688279e-06,-5.4717252935911705e-08,-1.1399186010217206e-06,6.58852412477612e-08,-5.534873974092239e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,97920.0,2026-06-18T09:42:00Z,-9.621085556806107e-08,1.1446915633448718e-06,-5.4498466067466325e-08,-1.149109825361619e-06,6.229561967684936e-08,-1.9570793952683625e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,97980.0,2026-06-18T09:43:00Z,-9.409358349625595e-08,1.1546955320777708e-06,-5.456284615520646e-08,-1.1572279299268598e-06,6.217579116714155e-08,1.2090175132176537e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,98040.0,2026-06-18T09:44:00Z,-9.251367619188828e-08,1.1640764424047525e-06,-5.4563370249563014e-08,-1.1644292191447626e-06,6.041692790124768e-08,4.980404984891146e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,98100.0,2026-06-18T09:45:00Z,-9.030205589495156e-08,1.1736762728766045e-06,-5.4520089838294055e-08,-1.1706907369922522e-06,5.935096620954195e-08,8.723040090897522e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,98160.0,2026-06-18T09:46:00Z,-8.823903657989736e-08,1.1840163562612195e-06,-5.495795537188303e-08,-1.1781651906292044e-06,5.837248334879353e-08,1.231399241672466e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,98220.0,2026-06-18T09:47:00Z,-8.57570602631342e-08,1.192432651979738e-06,-5.247665982103851e-08,-1.1860979999946454e-06,5.512935933550528e-08,1.5507524712071865e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,98280.0,2026-06-18T09:48:00Z,-8.389618771233025e-08,1.201063278111696e-06,-5.2572610486875615e-08,-1.194279252137276e-06,5.193309807880826e-08,1.9263066501677875e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,98340.0,2026-06-18T09:49:00Z,-8.114701122734776e-08,1.2095808394964766e-06,-5.1484640881459766e-08,-1.1999892293048518e-06,5.021036044348483e-08,2.1938499983181686e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,98400.0,2026-06-18T09:50:00Z,-7.830015258672387e-08,1.2171801805634894e-06,-4.9333037491005304e-08,-1.2072660473434255e-06,4.7493828087415176e-08,2.4776616677736255e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,98460.0,2026-06-18T09:51:00Z,-7.526567921908172e-08,1.2243989883387761e-06,-4.7678272929621266e-08,-1.2136362795431134e-06,4.49375120427262e-08,2.8422529548338767e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,98520.0,2026-06-18T09:52:00Z,-7.219433047725978e-08,1.2328729208965974e-06,-4.590703264721805e-08,-1.2181450439344733e-06,4.254531730633901e-08,3.168208006473219e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,98580.0,2026-06-18T09:53:00Z,-6.94077678644254e-08,1.2392650232279863e-06,-4.4968434707956347e-08,-1.2257720941589525e-06,4.0752473836497785e-08,3.456049266420396e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,98640.0,2026-06-18T09:54:00Z,-6.686050519174036e-08,1.2453547715363801e-06,-4.292360338981624e-08,-1.23028075126075e-06,3.80739313826647e-08,3.780959430602227e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,98700.0,2026-06-18T09:55:00Z,-6.505314294625442e-08,1.2515708100527428e-06,-4.0050049728816176e-08,-1.235754030980679e-06,3.45874067992323e-08,3.9255801183158246e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,98760.0,2026-06-18T09:56:00Z,-6.288661501435132e-08,1.2564693955887934e-06,-3.7568741294884896e-08,-1.2423174747389069e-06,3.2552158544438755e-08,4.156215867762365e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,98820.0,2026-06-18T09:57:00Z,-5.937921978877229e-08,1.2628682115693906e-06,-3.52409558806478e-08,-1.2480373632926464e-06,3.0160537228573994e-08,4.324817630581123e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,98880.0,2026-06-18T09:58:00Z,-5.6930197549027646e-08,1.2693295313415122e-06,-3.3427552944748405e-08,-1.252250954048195e-06,2.8001593876752902e-08,4.518380092915414e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,98940.0,2026-06-18T09:59:00Z,-5.3144964086982156e-08,1.274324438430018e-06,-3.093328915543349e-08,-1.2558577392792753e-06,2.4048353330271948e-08,4.738797240538883e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,99000.0,2026-06-18T10:00:00Z,-5.113704811790766e-08,1.2792736310073786e-06,-2.754923439762379e-08,-1.2614485623102488e-06,2.0193041269411436e-08,4.9099067531142935e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,99060.0,2026-06-18T10:01:00Z,-4.863785474691616e-08,1.2833854532579261e-06,-2.5027247751239833e-08,-1.2680572574464988e-06,1.778763034435836e-08,5.029814644868032e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,99120.0,2026-06-18T10:02:00Z,-4.747108578415212e-08,1.2874702848427003e-06,-2.1503492783516645e-08,-1.2725547837125689e-06,1.5498936073951328e-08,5.333989199462241e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,99180.0,2026-06-18T10:03:00Z,-4.299138120063642e-08,1.2912976305377583e-06,-1.818721558485011e-08,-1.2756747643421446e-06,1.3532178097986994e-08,5.5093303762819624e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,99240.0,2026-06-18T10:04:00Z,-4.2092150028029537e-08,1.2945655388439646e-06,-1.4664220479551973e-08,-1.2798443065501835e-06,1.0347832464020165e-08,5.577736049833738e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,99300.0,2026-06-18T10:05:00Z,-3.8628975934756924e-08,1.2975745402366073e-06,-1.1108321356642315e-08,-1.284731310352117e-06,8.35652462973751e-09,5.57983104872461e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,99360.0,2026-06-18T10:06:00Z,-3.5652314356555477e-08,1.3006148936004039e-06,-7.833043551953937e-09,-1.2881878962652648e-06,5.928770075163728e-09,5.652834311486686e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,99420.0,2026-06-18T10:07:00Z,-3.2683790896902365e-08,1.3029065864377657e-06,-3.9138429574399204e-09,-1.2924580314454873e-06,1.5486685092547396e-09,5.628813372029975e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,99480.0,2026-06-18T10:08:00Z,-3.3487052951318735e-08,1.305188687970042e-06,-1.1888610763093821e-09,-1.2969225768532825e-06,3.4506775229646197e-10,5.7700381827881016e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,99540.0,2026-06-18T10:09:00Z,-3.116059789508718e-08,1.307657624623548e-06,2.05343328412622e-09,-1.3009177094733642e-06,-6.685018686728222e-10,5.6066104250390636e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,99600.0,2026-06-18T10:10:00Z,-2.8867203736789695e-08,1.3094879307843357e-06,5.449427826715663e-09,-1.3034303572982733e-06,-2.072886070459944e-09,5.6006577164496724e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,99660.0,2026-06-18T10:11:00Z,-2.8769927950482142e-08,1.3111983214818137e-06,8.986104579137955e-09,-1.3072371884487646e-06,-2.996542815551696e-09,5.783377789108698e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,99720.0,2026-06-18T10:12:00Z,-2.8391679654910748e-08,1.312679217570352e-06,1.2585856575482726e-08,-1.3105103204487008e-06,-2.814429021921921e-09,5.615075435724272e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,99780.0,2026-06-18T10:13:00Z,-2.5105521299200892e-08,1.3135439526898905e-06,1.559941120214281e-08,-1.3128914328769171e-06,-4.094877169544381e-09,5.598374767914799e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,99840.0,2026-06-18T10:14:00Z,-2.5257225969944172e-08,1.3142533780334905e-06,1.9147714722137868e-08,-1.3167383224316392e-06,-4.847059195708974e-09,5.2613595939454635e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,99900.0,2026-06-18T10:15:00Z,-2.3540033642954426e-08,1.3170833042629532e-06,2.191359702322274e-08,-1.3210148735514023e-06,-6.456371484969655e-09,5.127700610186285e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,99960.0,2026-06-18T10:16:00Z,-2.3551864738307915e-08,1.3170556128468068e-06,2.5906310895868212e-08,-1.323818193847844e-06,-8.079846969126166e-09,5.046540421139537e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,100020.0,2026-06-18T10:17:00Z,-2.322186168006652e-08,1.3190276964204096e-06,2.8918630171014874e-08,-1.3270204661051162e-06,-1.0440990938613932e-08,4.985085714884258e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,100080.0,2026-06-18T10:18:00Z,-2.3480037245050494e-08,1.3192168365578852e-06,3.125780335943211e-08,-1.3328612787017157e-06,-1.0921361657533835e-08,4.842148208520579e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,100140.0,2026-06-18T10:19:00Z,-2.2700018999324684e-08,1.3188132183694862e-06,3.380997451704874e-08,-1.3348291841971896e-06,-1.230919634726237e-08,4.5102501824558695e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,100200.0,2026-06-18T10:20:00Z,-2.314549985588387e-08,1.3208176891953906e-06,3.617168459138141e-08,-1.3385066415245375e-06,-1.2515223639141632e-08,4.301566648453035e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,100260.0,2026-06-18T10:21:00Z,-2.2230062547426456e-08,1.3205423906724062e-06,3.926447664336092e-08,-1.3407614324954643e-06,-1.1650487407439161e-08,4.173462220684216e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,100320.0,2026-06-18T10:22:00Z,-2.313503402423939e-08,1.3213058847420474e-06,4.086630238469868e-08,-1.343618227633982e-06,-1.1897121075790234e-08,3.999115174315124e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,100380.0,2026-06-18T10:23:00Z,-2.4390620925286947e-08,1.3226706540897606e-06,4.3903944430218525e-08,-1.3494982136976321e-06,-1.0724601124704371e-08,3.6621640052789263e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,100440.0,2026-06-18T10:24:00Z,-2.4940755268250973e-08,1.3232642508895508e-06,4.476157872277349e-08,-1.353870301401537e-06,-1.0242949202045209e-08,3.506427341563136e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,100500.0,2026-06-18T10:25:00Z,-2.690536096428215e-08,1.323895955616648e-06,4.7670194634655045e-08,-1.3579262132667547e-06,-1.0013341931709072e-08,3.157197896521776e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,100560.0,2026-06-18T10:26:00Z,-2.8908775963577556e-08,1.325392178440272e-06,4.892876892103595e-08,-1.3611322993111497e-06,-6.9901241994912665e-09,2.8355969160647603e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,100620.0,2026-06-18T10:27:00Z,-2.9896382809793006e-08,1.327618321540142e-06,5.0048308160149126e-08,-1.3649661442653988e-06,-5.986471730489533e-09,2.4888902711465513e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,100680.0,2026-06-18T10:28:00Z,-3.097837103171328e-08,1.3292592189739157e-06,5.264441253223013e-08,-1.3691609697097038e-06,-4.230781350622775e-09,2.1211298220509443e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,100740.0,2026-06-18T10:29:00Z,-3.598536794429674e-08,1.3312990655557222e-06,5.3834749781348866e-08,-1.3735090487027556e-06,-1.828756808470069e-09,1.8046720306533722e-08
