reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,radial_position_difference_m,along_track_position_difference_m,cross_track_position_difference_m,radial_velocity_difference_mm_s,along_track_velocity_difference_mm_s,cross_track_velocity_difference_mm_s
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,59340.0,2026-06-17T22:59:00Z,-0.08208753533877299,2.569817398675473,0.013540680306590395,-2.577927414326271,0.05366536432764663,-0.46257846651789747
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,59400.0,2026-06-17T23:00:00Z,-0.08114460765017323,2.5780035579371607,-0.014221506263705896,-2.5855440514614263,0.054624324964823584,-0.4608747398191411
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,59460.0,2026-06-17T23:01:00Z,-0.08004333153096885,2.5860982355420568,-0.04183106746330771,-2.5933236578925887,0.05544955335060923,-0.45749251230247046
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,59520.0,2026-06-17T23:02:00Z,-0.07888163212921788,2.594774697518152,-0.06918749390586723,-2.6019449005594573,0.05603733464635277,-0.4524463482678755
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,59580.0,2026-06-17T23:03:00Z,-0.07743522360010238,2.600044567133172,-0.09619142855475399,-2.6073615487128343,0.05658127608766462,-0.44575817311676785
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,59640.0,2026-06-17T23:04:00Z,-0.0761280232832907,2.6087575756164982,-0.12274474891031587,-2.6165021104851336,0.05669131420321537,-0.4374523781215616
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,59700.0,2026-06-17T23:05:00Z,-0.07451243217788028,2.6188963456418635,-0.1487513550651495,-2.6273089534425376,0.05680343475979918,-0.42756196708064476
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,59760.0,2026-06-17T23:06:00Z,-0.07294837815556766,2.6263205439921333,-0.17411700866020982,-2.6355780634628854,0.05652421312813755,-0.41612634344659977
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,59820.0,2026-06-17T23:07:00Z,-0.07124512001482528,2.6341227947187162,-0.1987501141417951,-2.644422255209783,0.056066847858223176,-0.4031883490302452
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,59880.0,2026-06-17T23:08:00Z,-0.06951715542610683,2.641949246397654,-0.2225617742665567,-2.653466061608422,0.0553153397158375,-0.3887975219494026
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,59940.0,2026-06-17T23:09:00Z,-0.06769624563733524,2.648465415537798,-0.24546627398835344,-2.661334370427135,0.05433433231039528,-0.37300899018813793
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,60000.0,2026-06-17T23:10:00Z,-0.06586136024644207,2.6554866745916224,-0.2673813249979035,-2.6698453328523097,0.053061761363908284,-0.3558825816179327
