model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,15120.0,2026-06-17T10:42:00Z,-3857.1492726103,3840.467735156985,4883.752150587379,4.359354365933638,-2.493684272678638,5.387429110903714,7312.853615678823,7.36524433841826
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,15180.0,2026-06-17T10:43:00Z,-3588.672992430969,3683.893804905204,5197.842213198028,4.587129289804391,-2.723861963356618,5.0790223335098,7312.127671596398,7.365979023937935
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,15240.0,2026-06-17T10:44:00Z,-3307.029007020048,3513.802757761594,5492.860002054247,4.798143684236891,-2.944117871097712,4.751876374700758,7311.276336994271,7.366840702359357
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,15300.0,2026-06-17T10:45:00Z,-3013.246514944584,3330.814207744187,5767.715979219338,4.991621868905377,-3.1536476300578,4.407162591840139,7310.302692999675,7.367826298686654
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,15360.0,2026-06-17T10:46:00Z,-2708.39945027984,3135.594946988339,6021.392817234149,5.166848784635115,-3.351683456446964,4.046116009768625,7309.210266047486,7.368932291723925
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,15420.0,2026-06-17T10:47:00Z,-2393.602767021007,2928.856669964191,6252.949102999734,5.323172576767116,-3.537496828419572,3.670031413811809,7308.003016159034,7.370154725071211
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,15480.0,2026-06-17T10:48:00Z,-2070.008573486589,2711.353539750301,6461.522801028454,5.46000701066346,-3.71040106973348,3.28025923658308,7306.685323731621,7.371489219551372
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,15540.0,2026-06-17T10:49:00Z,-1738.802127041302,2483.879602364636,6646.334463851603,5.576833710763091,-3.869753829546807,2.878201244016351,7305.261974866338,7.372930987053458
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,15600.0,2026-06-17T10:50:00Z,-1401.197699990005,2247.26605562149,6806.690177715078,5.673204214326857,-4.014959450407281,2.465306026663437,7303.738145265667,7.37447484577538
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,15660.0,2026-06-17T10:51:00Z,-1058.434328033259,2002.378379468824,6941.984232077466,5.748741830769928,-4.145471216181247,2.043064302999227,7302.119382736465,7.376115236845268
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,15720.0,2026-06-17T10:52:00Z,-711.7714532273928,1750.113335264626,7051.701501853457,5.803143297282395,-4.260793471376918,1.613004042294516,7300.411588338208,7.377846242297287
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,15780.0,2026-06-17T10:53:00Z,-362.4844739544513,1491.395841971738,7135.419531826261,5.83618022129706,-4.36048360304951,1.176685415539076,7298.620996220883,7.3796616043735375
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,15840.0,2026-06-17T10:54:00Z,-11.86021497647122,1227.175737786493,7192.810313191882,5.847700300289858,-4.444153876244785,0.7356955839223758,7296.754152201554,7.381554746119176
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,15900.0,2026-06-17T10:55:00Z,338.8076687803975,958.4244362649189,7223.641742801714,5.837628309404987,-4.511473113753057,0.291643335500168,7294.817891133507,7.383518793233
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,15960.0,2026-06-17T10:56:00Z,688.2233404983825,686.1314865680514,7227.778756343488,5.805966847495569,-4.562168210818097,-0.1538464181162288,7292.819313126924,7.3855465971303715
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,16020.0,2026-06-17T10:57:00Z,1035.093467024622,411.3010480114287,7205.184127449014,5.752796832372445,-4.596025475385346,-0.5991382719248244,7290.765758685131,7.3876307591697215
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,16080.0,2026-06-17T10:58:00Z,1378.131926395588,134.9482896686453,7155.918925544795,5.678277736368964,-4.612891784491159,-1.04259207007729,7288.664782825828,7.389763655987756
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,16140.0,2026-06-17T10:59:00Z,1716.064521492215,-141.9042736599267,7080.142626171969,5.582647553767376,-4.612675547499427,-1.482568744925362,7286.524128262018,7.391937465882242
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,16200.0,2026-06-17T11:00:00Z,2047.63368349768,-418.2304972500436,6978.112868497647,5.46622249220062,-4.595347467092405,-1.917436235254607,7284.35169772278,7.394144196174422
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,16260.0,2026-06-17T11:01:00Z,2371.603148377031,-693.0043616279287,6850.184855822159,5.329396380848558,-4.560941089227401,-2.345575464937007,7282.155525499468,7.396375711476466
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,16320.0,2026-06-17T11:02:00Z,2686.762589191726,-965.2037542004531,6696.810396056498,5.172639789094323,-4.50955313368687,-2.765386361783299,7279.943748308311,7.398623762782097
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,16380.0,2026-06-17T11:03:00Z,2991.932186711076,-1233.814263938617,6518.53658040021,4.996498850297788,-4.441343597382556,-3.175293894950312,7277.7245755656195,7.400880017291651
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,16440.0,2026-06-17T11:04:00Z,3285.967120495365,-1497.832975260447,6316.004099790449,4.801593786479459,-4.356535623228709,-3.573754107880364,7275.506259177015,7.403136088875489
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,16500.0,2026-06-17T11:05:00Z,3567.761962410731,-1756.272246851054,6089.945200113819,4.588617130988211,-4.25541512817827,-3.959260122442786,7273.297062947001,7.405383569072748
gmat_two_body,2026-06-17T06:30:00Z,EarthMJ2000Eq,16560.0,2026-06-17T11:06:00Z,3836.254954402199,-2008.163460799751,5841.181278669339,4.358331647645989,-4.138330184920013,-4.33034808873634,7271.105231719854,7.407614058515413
