model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,5340.0,2026-02-11T04:46:00Z,-6671.953481239946,925.6436159114351,36.964052171753075,-1.079921233115925,-7.610759918422011,-0.12702779185231491,6735.959152241081,7.688044775201073
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,5400.0,2026-02-11T04:47:00Z,-6721.02192891589,467.18081038205383,29.261378762222375,-0.5551053679218957,-7.665341641798244,-0.1296267074113172,6737.302865898532,7.686508149885499
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,5460.0,2026-02-11T04:48:00Z,-6738.5200616153825,6.523271341182976,21.421106374910845,-0.027986474726575228,-7.683896253710447,-0.13161276373505487,6738.557266779017,7.685074287222671
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,5520.0,2026-02-11T04:49:00Z,-6724.383346688087,-454.1651658139053,13.48027679453409,0.4989805783123539,-7.666377645456271,-0.13297743222145894,6739.716545146191,7.6837497888573125
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,5580.0,2026-02-11T04:50:00Z,-6678.694417761934,-912.7228443078128,5.476357085407874,1.0233469109149267,-7.6129043986923985,-0.1337150684189995,6740.775334251446,7.682540725777605
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,5640.0,2026-02-11T04:51:00Z,-6601.682393873212,-1367.0001342603916,-2.5529338596952584,1.5426803269410871,-7.5237585719425075,-0.13382292334138307,6741.728733352801,7.681452610985832
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,5700.0,2026-02-11T04:52:00Z,-6493.721561396247,-1814.8691887895043,-10.569799076177524,2.0545758528991223,-7.3993838447177716,-0.13330114238081794,6742.572328867707,7.680490375708216
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,5760.0,2026-02-11T04:53:00Z,-6355.329429160345,-2254.233569938053,-18.5365368540996,2.5566660882959633,-7.240383037200145,-0.1321527521069899,6743.302213618025,7.679658349321773
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,5820.0,2026-02-11T04:54:00Z,-6187.164168907475,-2683.037707497104,-26.415712917015632,3.046631339315339,-7.047515023401014,-0.13038363526782307,6743.915004116878,7.678960243099779
numerical_gravity_4x4,2026-02-11T03:17:00Z,EarthMJ2000Eq,5880.0,2026-02-11T04:55:00Z,-5990.021454907332,-3099.276154865993,-34.17033075530415,3.5222095088363568,-6.8216910554947505,-0.12800249432960606,6744.407855836938,7.678399137796168
